user_id,id_session,url_course,course_name,lesson_name,timestamp
53954748.1630498205,1630498205,/en/computerbasics/basic-troubleshooting-techniques/1/?lo=,computerbasics,basic-troubleshooting-techniques,2021-09-01T12:10:05.008791Z
53954769.1635321394,1635321396,/en/word2016/smartart-graphics/1/?lo=,word2016,smartart-graphics,2021-10-27T08:10:06.632172Z
53954769.1635321394,1635321396,/en/word2016/smartart-graphics/1/?lo=,word2016,smartart-graphics,2021-10-27T07:56:36.462766Z
53954842.1626200937,1626200937,/en/excel2016/inspecting-and-protecting-workbooks/1/?lo=,excel2016,inspecting-and-protecting-workbooks,2021-07-13T18:28:57.033973Z
53955000.1643395659,1643395659,/en/excel2013/filtering-data/1/?lo=,excel2013,filtering-data,2022-01-28T18:47:39.579504Z
53955139.1641539048,1641539050,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2022-01-07T07:04:10.025257Z
53955206.1626791014,1626791013,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-07-20T14:23:33.751439Z
53955712.1641505488,1641505487,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2022-01-06T22:13:36.965411Z
53955712.1641505488,1641505487,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2022-01-06T21:50:51.169219Z
53955712.1641505488,1641505487,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2022-01-06T21:45:10.443616Z
53955712.1641505488,1641505487,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2022-01-06T21:44:47.622558Z
53955750.1633972905,1633972905,/en/powerpoint2016/smartart-graphics/1/?lo=,powerpoint2016,smartart-graphics,2021-10-11T17:21:45.513939Z
53955979.1637294903,1637294903,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-19T04:08:23.419914Z
53956074.1627743235,1627743255,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-07-31T14:54:15.713358Z
53956599.1627971061,1627971059,/en/google-meet/how-to-join-a-meeting/1/?lo=,google-meet,how-to-join-a-meeting,2021-08-03T06:10:59.894296Z
53956851.1632373141,1632373142,/en/word2010/line-and-paragraph-spacing/1/?lo=,word2010,line-and-paragraph-spacing,2021-09-23T04:59:02.031542Z
5395714.1626683858,1626683857,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-07-19T08:37:37.767159Z
53957544.1642218671,1642218671,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2022-01-15T03:51:11.749432Z
53957604.1629166667,1629166668,/en/excel2016/using-find-replace/1/?lo=,excel2016,using-find-replace,2021-08-17T02:42:40.125457Z
53957604.1629166667,1629166668,/en/excel2016/tables/1/?lo=,excel2016,tables,2021-08-17T02:34:42.120540Z
53957604.1629166667,1629166668,/en/excel2016/filtering-data/1/?lo=,excel2016,filtering-data,2021-08-17T02:17:48.108034Z
53957728.1626552416,1626552416,/en/word-tips/modifying-page-numbers-in-word/1/?lo=,word-tips,modifying-page-numbers-in-word,2021-07-17T20:06:56.229653Z
53957866.1638489335,1638467689,/en/grammar/sentence-fragments/1/?lo=,grammar,sentence-fragments,2021-12-02T18:14:24.508876Z
53957866.1638489335,1638467689,/en/grammar/sentence-fragments/1/?lo=,grammar,sentence-fragments,2021-12-02T17:54:49.880380Z
5395788.1631657982,1631657983,/en/fractions/converting-percentages-decimals-and-fractions/1/?lo=,fractions,converting-percentages-decimals-and-fractions,2021-09-14T22:19:43.010878Z
53958003.1629400353,1629400724,/en/business-communication/how-to-write-a-clear-business-memo/1/?lo=,business-communication,how-to-write-a-clear-business-memo,2021-08-19T19:18:44.316013Z
53958329.1637696432,1637696431,/en/googleslides/adding-transitions-and-animations/1/?lo=,googleslides,adding-transitions-and-animations,2021-11-23T19:40:31.982732Z
53958428.1625840027,1625840027,/en/excel2007/sorting-grouping-and-filtering-cells/1/?lo=,excel2007,sorting-grouping-and-filtering-cells,2021-07-09T14:13:47.658211Z
53958991.1642900277,1642900278,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-23T01:11:18.398010Z
53959294.1632928269,1632928269,/en/business-communication/how-to-write-a-clear-business-memo/1/?lo=,business-communication,how-to-write-a-clear-business-memo,2021-09-29T15:11:09.182083Z
53959520.1629432686,1629432689,/en/grammar/i-me-and-other-pronouns/1/?lo=,grammar,i-me-and-other-pronouns,2021-08-20T04:11:29.110920Z
53959529.1637132731,1637132731,/en/excel2013/page-layout/1/?lo=,excel2013,page-layout,2021-11-17T07:05:31.682887Z
53959708.1634277921,1634277921,/en/excel/excel-quiz/1/?lo=,excel,excel-quiz,2021-10-15T06:15:54.551928Z
53959708.1634277921,1634277921,/en/excel/excel-quiz/1/?lo=,excel,excel-quiz,2021-10-15T06:11:21.022996Z
53959708.1634277921,1634277921,/en/excel/what-are-reference-styles/1/?lo=,excel,what-are-reference-styles,2021-10-15T06:09:35.165313Z
53959916.1630080281,1630080281,/en/powerpoint-tips/recover-unsaved-presentations/1/?lo=,powerpoint-tips,recover-unsaved-presentations,2021-08-27T16:04:41.343223Z
53960081.1630905357,1630905357,/en/access2013/introduction-to-objects/1/?lo=,access2013,introduction-to-objects,2021-09-06T05:15:57.684528Z
53960094.1637933882,1637933882,/en/chromebookbasics/what-is-a-chromebook/1/?lo=,chromebookbasics,what-is-a-chromebook,2021-11-26T13:38:02.767196Z
5396050.1635296188,1635296187,/en/osxbasics/using-a-windows-keyboard-with-a-mac/1/?lo=,osxbasics,using-a-windows-keyboard-with-a-mac,2021-10-27T00:56:27.780499Z
53961078.1627245104,1627245097,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-07-25T20:31:37.070628Z
5396119.1626325065,1626325064,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-07-15T04:57:44.940842Z
5396120.1641774633,1641774633,/en/googlespreadsheets/working-with-multiple-sheets/1/?lo=,googlespreadsheets,working-with-multiple-sheets,2022-01-10T00:30:33.064694Z
53961479.1628096689,1628096689,/en/excel2013/modifying-columns-rows-and-cells/1/?lo=,excel2013,modifying-columns-rows-and-cells,2021-08-04T17:04:49.198801Z
53961608.1636901867,1636901886,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-14T14:58:06.745080Z
5396193.1637999099,1637999099,/en/excelformulas/interactive-formula-flashcards/1/?lo=,excelformulas,interactive-formula-flashcards,2021-11-27T07:44:59.459677Z
53961950.1633720250,1633720249,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2021-10-08T19:10:49.966788Z
53961994.1639493840,1639493736,/en/beginning-graphic-design/typography/1/?lo=,beginning-graphic-design,typography,2021-12-14T14:55:36.855741Z
53962182.1631106790,1631106784,/en/googledocuments/working-with-tables/1/?lo=,googledocuments,working-with-tables,2021-09-08T13:13:04.510564Z
53962255.1633164779,1633164780,/en/internetbasics/understanding-the-cloud/1/?lo=,internetbasics,understanding-the-cloud,2021-10-02T09:11:47.920456Z
53962255.1633164779,1633164780,/en/internetbasics/connecting-to-the-internet/1/?lo=,internetbasics,connecting-to-the-internet,2021-10-02T09:05:42.902082Z
53962255.1633164779,1633164780,/en/internetbasics/what-can-you-do-online/1/?lo=,internetbasics,what-can-you-do-online,2021-10-02T09:03:17.406078Z
53962255.1633164779,1633164780,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-10-02T08:53:00.730494Z
5396238.1637289506,1637289506,/en/digital-media-literacy/practice-evaluating-a-webpage/1/?lo=,digital-media-literacy,practice-evaluating-a-webpage,2021-11-19T02:39:18.821370Z
5396238.1637289506,1637289506,/en/info/resources-and-tools/1/?lo=,info,resources-and-tools,2021-11-19T02:38:57.219205Z
5396238.1637289506,1637289506,/en/digital-media-literacy/practice-evaluating-a-webpage/1/?lo=,digital-media-literacy,practice-evaluating-a-webpage,2021-11-19T02:38:48.812872Z
5396238.1637289506,1637289506,/en/digital-media-literacy/practice-evaluating-a-webpage/1/?lo=,digital-media-literacy,practice-evaluating-a-webpage,2021-11-19T02:38:26.461129Z
53962472.1627076775,1627076774,/en/googledocuments/managing-your-files/1/?lo=,googledocuments,managing-your-files,2021-07-23T21:52:49.438821Z
