user_id,id_session,url_course,course_name,lesson_name,timestamp
37390586.1628032954,1628032955,/en/jobsearchandnetworking/hard-skills-vs-soft-skills/1/?lo=,jobsearchandnetworking,hard-skills-vs-soft-skills,2021-08-03T23:22:35.989907Z
37390604.1642179516,1642179516,/en/excel2013/sorting-data/1/?lo=,excel2013,sorting-data,2022-01-14T16:58:36.429790Z
37390688.1634375545,1634375545,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-16T09:12:25.928278Z
37390986.1642703880,1642703880,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2022-01-20T18:38:00.408441Z
37391224.1633826230,1633826229,/en/word/track-changes-and-comments/1/?lo=,word,track-changes-and-comments,2021-10-10T00:37:09.771081Z
37391390.1632993952,1632993953,/en/meetup/attending-meetup-events/1/?lo=,meetup,attending-meetup-events,2021-09-30T09:25:53.698744Z
37391567.1627807139,1627807139,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-01T08:38:59.283467Z
37391595.1629089394,1629089395,/en/tr_id-word-2016/kotak-teks/1/?lo=,tr_id-word-2016,kotak-teks,2021-08-16T04:49:55.131004Z
37391641.1636921433,1636921434,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-14T20:23:54.646205Z
37391697.1628045980,1628045980,/en/access2016/formatting-forms/1/?lo=,access2016,formatting-forms,2021-08-04T02:59:40.378187Z
37391808.1630669909,1630669910,/en/google-meet/how-to-host-a-meeting/1/?lo=,google-meet,how-to-host-a-meeting,2021-09-03T11:51:50.730556Z
37391964.1633920504,1633920505,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-10-11T02:48:25.652141Z
37392034.1639600518,1639600519,/en/powerpoint2016/indents-and-line-spacing/1/?lo=,powerpoint2016,indents-and-line-spacing,2021-12-15T20:35:19.618652Z
37392098.1636559675,1636559674,/en/powerpoint2007/animating-text-and-objects/1/?lo=,powerpoint2007,animating-text-and-objects,2021-11-10T15:54:34.946415Z
37392448.1632402499,1632402499,/en/thenow/how-will-automation-impact-our-lives/1/?lo=,thenow,how-will-automation-impact-our-lives,2021-09-23T13:08:19.153346Z
37392465.1638022628,1638022627,/en/computerbasics/protecting-your-computer/1/?lo=,computerbasics,protecting-your-computer,2021-11-27T14:18:41.304546Z
37392465.1638022628,1638022627,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-11-27T14:17:07.565321Z
373927.1634828850,1634828849,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-10-21T15:07:29.436540Z
37392884.1638201262,1638201263,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-29T15:55:52.247145Z
37392886.1629042291,1631190198,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2021-09-09T12:23:18.454956Z
37392997.1638241402,1638241399,/en/powerpoint2013/embedding-an-excel-chart/1/?lo=,powerpoint2013,embedding-an-excel-chart,2021-11-30T03:03:19.781649Z
37393329.1623372160,1639011979,/en/tr_id-windows-basics/shortcutshortcut-keyboard-pada-windows/1/?lo=,tr_id-windows-basics,shortcutshortcut-keyboard-pada-windows,2021-12-09T01:06:19.088016Z
37393329.1623372160,1623372162,/en/tr_id-word-2016/memulai-dengan-word/1/?lo=,tr_id-word-2016,memulai-dengan-word,2021-06-11T00:42:42.008168Z
37393358.1627218376,1627218375,/en/word2016/checking-spelling-and-grammar/1/?lo=,word2016,checking-spelling-and-grammar,2021-07-25T13:06:15.683259Z
37393414.1631294353,1631294353,/en/iphonebasics/adding-and-managing-contacts/1/?lo=,iphonebasics,adding-and-managing-contacts,2021-09-10T17:19:13.253767Z
37393531.1642308399,1642308399,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-16T04:46:39.478658Z
37393617.1631414203,1631414203,/en/info/resources-and-tools/1/?lo=,info,resources-and-tools,2021-09-12T02:37:29.865479Z
37393617.1631414203,1631414203,/en/fractions/adding-and-subtracting-fractions/1/?lo=,fractions,adding-and-subtracting-fractions,2021-09-12T02:36:43.462523Z
37393635.1632477418,1632477399,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-09-24T09:56:39.128936Z
