user_id,id_session,url_course,course_name,lesson_name,timestamp
2631084.1634411106,1634411107,/en/tr_el-google-account/-google-locked-out/1/?lo=,tr_el-google-account,-google-locked-out,2021-10-16T19:06:25.826562Z
2631084.1634411106,1634411107,/en/tr_el-google-account/-google-locked-out/1/?lo=,tr_el-google-account,-google-locked-out,2021-10-16T19:05:07.037539Z
2631095.1631964024,1631963989,/en/excel-tips/use-sumproduct-to-calculate-weighted-averages/1/?lo=,excel-tips,use-sumproduct-to-calculate-weighted-averages,2021-09-18T11:19:49.373063Z
26311076.1638565955,1638565955,/en/powerpoint2016/using-find-replace/1/?lo=,powerpoint2016,using-find-replace,2021-12-03T21:12:35.511601Z
2631124.1631235863,1631235863,/en/tr_id-word-2016/header-dan-footer/1/?lo=,tr_id-word-2016,header-dan-footer,2021-09-10T01:04:23.900279Z
26311344.1625588454,1625588400,/en/powerpoint2010/getting-started-with-powerpoint/1/?lo=,powerpoint2010,getting-started-with-powerpoint,2021-07-06T16:20:00.034370Z
26311421.1638351624,1638351625,/en/windowsbasics/working-with-flash-drives/1/?lo=,windowsbasics,working-with-flash-drives,2021-12-01T09:40:25.316498Z
2631201.1633961552,1633961551,/en/excel2013/modifying-columns-rows-and-cells/1/?lo=,excel2013,modifying-columns-rows-and-cells,2021-10-11T14:12:31.931627Z
26312711.1638290110,1638290089,/en/googledocuments/inserting-images/1/?lo=,googledocuments,inserting-images,2021-11-30T16:34:49.797102Z
26312727.1637636288,1637636288,/en/algebra-topics/negative-numbers/1/?lo=,algebra-topics,negative-numbers,2021-11-23T02:58:08.319231Z
26312755.1634148761,1634148761,/en/computerbasics/setting-up-a-computer/1/?lo=,computerbasics,setting-up-a-computer,2021-10-13T18:12:41.912403Z
26313261.1635133134,1635133129,/en/basic-computer-skills/how-to-set-up-a-wifi-network/1/?lo=,basic-computer-skills,how-to-set-up-a-wifi-network,2021-10-25T03:38:49.543509Z
26313290.1638541826,1638541826,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-03T14:30:26.927056Z
26313424.1632317449,1632317449,/en/internet-tips/what-is-an-animated-gif/1/?lo=,internet-tips,what-is-an-animated-gif,2021-09-22T13:30:49.508931Z
26313598.1633532905,1633532904,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-10-06T15:08:24.969720Z
26313633.1629215872,1631074167,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-09-08T04:09:27.441951Z
26313638.1627048259,1627048259,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-07-23T13:50:59.188333Z
26313642.1632199593,1632199593,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-09-21T04:46:33.909188Z
26313969.1632037155,1632037155,/en/access2010/introduction-to-objects/1/?lo=,access2010,introduction-to-objects,2021-09-19T07:40:10.420200Z
26313969.1632037155,1632037155,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-09-19T07:39:15.561685Z
26314235.1632872094,1632872094,/en/excel-tips/absolute-references-with-the-f4-key/1/?lo=,excel-tips,absolute-references-with-the-f4-key,2021-09-28T23:34:54.628179Z
26314362.1629870932,1629870932,/en/business-communication/how-to-write-a-formal-business-letter/1/?lo=,business-communication,how-to-write-a-formal-business-letter,2021-08-25T05:55:32.179083Z
26314473.1627859477,1627859474,/en/youtube/editing-your-videos-on-youtube/1/?lo=,youtube,editing-your-videos-on-youtube,2021-08-01T23:11:14.058198Z
2631459.1634543126,1634543126,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-10-18T07:45:26.642962Z
26315525.1631200696,1631200696,/en/tr_id-windows-basics/shortcutshortcut-keyboard-pada-windows/1/?lo=,tr_id-windows-basics,shortcutshortcut-keyboard-pada-windows,2021-09-09T15:18:16.473035Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:07:52.355080Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:06:43.476128Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:06:14.999312Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:05:24.429220Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:04:55.260868Z
26315763.1632913457,1632913456,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-09-29T11:04:16.811151Z
26315857.1632086937,1632086937,/en/androidbasics/managing-notifications-on-android/1/?lo=,androidbasics,managing-notifications-on-android,2021-09-19T21:28:57.867935Z
26315927.1640384123,1640384123,/en/techsavvy/keyboard-shortcuts/1/?lo=,techsavvy,keyboard-shortcuts,2021-12-24T22:15:23.051915Z
26315947.1627051227,1627051227,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-07-23T14:40:27.425994Z
26316071.1633600295,1633600295,/en/excel2013/excel-2013-customizing-the-ribbon/1/?lo=,excel2013,excel-2013-customizing-the-ribbon,2021-10-07T09:51:35.851586Z
26316079.1642578104,1642578104,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2022-01-19T07:43:12.456468Z
26316079.1642578104,1642578104,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2022-01-19T07:41:44.219369Z
26316226.1640248450,1640248449,/en/twitter/how-to-tweet/1/?lo=,twitter,how-to-tweet,2021-12-23T08:34:09.128298Z
26316303.1635083433,1635083433,/en/twitter/how-to-tweet/1/?lo=,twitter,how-to-tweet,2021-10-24T13:50:33.302545Z
26316461.1634250939,1634250939,/en/word2016/smartart-graphics/1/?lo=,word2016,smartart-graphics,2021-10-14T22:35:39.426557Z
26316646.1628579586,1628579586,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-08-10T07:13:06.706143Z
26316880.1628317881,1628317880,/en/tr_id-internet-safety/membuat-kata-sandi-password-yang-kuat/1/?lo=,tr_id-internet-safety,membuat-kata-sandi-password-yang-kuat,2021-08-07T06:31:20.687792Z
2631792.1634754483,1634754484,/en/excel-tips/add-a-new-row-with-a-shortcut/1/?lo=,excel-tips,add-a-new-row-with-a-shortcut,2021-10-20T18:28:04.087529Z
2631801.1636682037,1636682036,/en/excelxp/text-and-cell-alignments/1/?lo=,excelxp,text-and-cell-alignments,2021-11-12T01:53:56.367828Z
26318053.1634316607,1634316607,/en/grammar/abbreviations-and-acronyms/1/?lo=,grammar,abbreviations-and-acronyms,2021-10-15T16:50:07.025706Z
26318341.1635512617,1635512616,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-10-29T13:03:36.336680Z
26318465.1630073982,1630073985,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-08-27T14:22:54.145436Z
26318465.1630073982,1630073985,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-08-27T14:19:45.761881Z
2631868.1643222511,1643222511,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2022-01-26T18:42:29.695668Z
2631868.1643222511,1643222511,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2022-01-26T18:41:51.336505Z
26318800.1640808526,1640808999,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-12-29T20:16:39.430428Z
26318923.1630072562,1630072563,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-08-27T13:56:03.503462Z
26319120.1631113904,1631113903,/en/googlespreadsheets/creating-complex-formulas/1/?lo=,googlespreadsheets,creating-complex-formulas,2021-09-08T15:11:43.861623Z
26319144.1626094845,1626094861,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2021-07-12T13:01:01.712666Z
26319354.1629888343,1629888343,/en/word2013/line-and-paragraph-spacing/1/?lo=,word2013,line-and-paragraph-spacing,2021-08-25T10:45:43.429958Z
26319410.1641803821,1641803820,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2022-01-10T08:37:00.733444Z
26319413.1633225821,1633225821,/en/tr_id-excel-2016/grup-dan-subtotal/1/?lo=,tr_id-excel-2016,grup-dan-subtotal,2021-10-03T01:50:21.405421Z
26319415.1637740411,1637740411,/en/windows7/upgrading-to-windows-7/1/?lo=,windows7,upgrading-to-windows-7,2021-11-24T07:53:31.719572Z
