user_id,id_session,url_course,course_name,lesson_name,timestamp
22477070.1642752387,1642752388,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2022-01-21T08:10:13.450783Z
22477070.1642752387,1642752388,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2022-01-21T08:06:28.077999Z
22478257.1634632589,1634632590,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-10-19T08:36:30.361208Z
22478393.1633859608,1633859608,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-10T09:53:28.322072Z
22478612.1637254864,1637254863,/en/word-tips/changing-your-default-settings-in-word/1/?lo=,word-tips,changing-your-default-settings-in-word,2021-11-18T17:01:03.958402Z
22478911.1637035366,1637035364,/en/googledocuments/inserting-images/1/?lo=,googledocuments,inserting-images,2021-11-16T04:02:44.868386Z
22478945.1634822865,1634822864,/en/excel2013/sorting-data/1/?lo=,excel2013,sorting-data,2021-10-21T13:27:44.323691Z
22479029.1633443625,1633443625,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-10-05T14:20:25.053021Z
22479158.1634349901,1634349900,/en/excelformulas/practice-reading-formulas/1/?lo=,excelformulas,practice-reading-formulas,2021-10-16T02:05:00.665399Z
22479303.1627195926,1627195925,/en/googlespreadsheets/types-of-cell-references/1/?lo=,googlespreadsheets,types-of-cell-references,2021-07-25T06:52:05.605994Z
22479569.1638141157,1638141157,/en/osxbasics/using-a-windows-keyboard-with-a-mac/1/?lo=,osxbasics,using-a-windows-keyboard-with-a-mac,2021-11-28T23:12:37.123601Z
22479672.1641215583,1641215583,/en/tr_id-word-2016/kolom/1/?lo=,tr_id-word-2016,kolom,2022-01-03T13:13:03.583899Z
22479721.1634723523,1634723523,/en/word2010/inserting-clip-art-and-pictures/1/?lo=,word2010,inserting-clip-art-and-pictures,2021-10-20T09:52:03.533551Z
22479843.1634978301,1634978308,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-23T08:40:30.743584Z
22479843.1634978301,1634978308,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-23T08:38:28.390915Z
22479941.1625962141,1625962140,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-07-11T00:09:00.629266Z
22480725.1641872835,1641872834,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2022-01-11T03:47:14.976936Z
22480731.1632915084,1632915083,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-29T11:31:23.639771Z
2248115.1629340016,1629340015,/en/tr_id-word-2016/shapes/1/?lo=,tr_id-word-2016,shapes,2021-08-19T02:26:55.883606Z
22481349.1626446639,1626446635,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2021-07-16T14:43:55.636256Z
22481353.1626877378,1626877378,/en/excel-tips/use-an-entire-column-as-a-cell-range/1/?lo=,excel-tips,use-an-entire-column-as-a-cell-range,2021-07-21T14:22:58.066545Z
22481357.1625215562,1625215563,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-07-02T08:46:03.232605Z
22481449.1635575441,1635575441,/en/windows7/finding-your-files-with-search-and-libraries/1/?lo=,windows7,finding-your-files-with-search-and-libraries,2021-10-30T06:30:41.233362Z
22481630.1634398201,1634398202,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-16T15:30:53.039927Z
22481630.1634398201,1634398202,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-16T15:30:02.000521Z
22481828.1638534367,1638534366,/en/googlespreadsheets/formatting-cells/1/?lo=,googlespreadsheets,formatting-cells,2021-12-03T12:26:06.691742Z
22482064.1631104539,1631100817,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-09-08T11:38:10.539217Z
22482064.1631104539,1631100817,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-09-08T11:33:37.487374Z
22482067.1638245609,1638245609,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2021-11-30T04:13:29.064639Z
22482105.1637830663,1637830662,/en/excel2016/freezing-panes-and-view-options/1/?lo=,excel2016,freezing-panes-and-view-options,2021-11-25T08:57:42.892248Z
22482174.1625351948,1625351948,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2021-07-03T22:39:08.317040Z
22482286.1626134438,1626134438,/en/problem-solving-and-decision-making/decisionmaking-strategies/1/?lo=,problem-solving-and-decision-making,decisionmaking-strategies,2021-07-13T00:00:38.682270Z
22482289.1637916781,1637916751,/en/typing/typing/1/?lo=,typing,typing,2021-11-26T08:55:22.738817Z
22482289.1637916781,1637916751,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-11-26T08:54:59.722787Z
22482289.1637916781,1637916751,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-26T08:53:35.997369Z
22482289.1637916781,1637916751,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-11-26T08:53:10.796014Z
22482522.1626761668,1626761667,/en/computer-science/algorithms/1/?lo=,computer-science,algorithms,2021-07-20T06:14:27.285800Z
22482560.1638549800,1638549799,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-03T16:43:19.642794Z
22482665.1626222500,1626222501,/en/internetbasics/downloading-and-uploading/1/?lo=,internetbasics,downloading-and-uploading,2021-07-14T00:28:21.152591Z
22483098.1642414832,1642414870,/en/excelformulas/doublecheck-your-formulas/1/?lo=,excelformulas,doublecheck-your-formulas,2022-01-17T10:21:10.176176Z
22483256.1640033146,1640033144,/en/powerpoint-tips/simple-rules-for-better-powerpoint-presentations/1/?lo=,powerpoint-tips,simple-rules-for-better-powerpoint-presentations,2021-12-20T20:45:44.225110Z
22483303.1627852717,1627852717,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-08-01T21:18:37.287923Z
2248376.1636443840,1636443840,/en/word2013/headers-footers-and-page-numbers/1/?lo=,word2013,headers-footers-and-page-numbers,2021-11-09T07:44:00.657423Z
22483892.1638950952,1638950955,/en/word2013/tables/1/?lo=,word2013,tables,2021-12-08T08:09:15.621307Z
22483933.1630501815,1630501814,/en/basic-computer-skills/disable-applications-from-running-on-startup/1/?lo=,basic-computer-skills,disable-applications-from-running-on-startup,2021-09-01T13:10:14.860815Z
22483933.1636050193,1636050192,/en/gmail/responding-to-email/1/?lo=,gmail,responding-to-email,2021-11-04T18:23:12.788842Z
22483963.1639231781,1639231781,/en/jobsuccess/time-management/1/?lo=,jobsuccess,time-management,2021-12-11T14:09:41.879406Z
22484006.1640739798,1640739797,/en/tr_zh-cn-misc/-what-is-a-computer/1/?lo=,tr_zh-cn-misc,-what-is-a-computer,2021-12-29T01:03:17.724688Z
22484081.1638127810,1638127812,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-11-28T19:30:12.850797Z
2248417.1635071753,1635071753,/en/tr_fr-computer-basics/protection-de-ton-ordinateur/1/?lo=,tr_fr-computer-basics,protection-de-ton-ordinateur,2021-10-24T10:42:10.742200Z
2248417.1635071753,1635071753,/en/tr_fr-computer-basics/nettoyage-de-ton-ordinateur/1/?lo=,tr_fr-computer-basics,nettoyage-de-ton-ordinateur,2021-10-24T10:35:53.788005Z
22484692.1629893148,1629893149,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-08-25T12:05:49.589618Z
22484729.1637193602,1637193602,/en/access/sorting-and-filtering-records/1/?lo=,access,sorting-and-filtering-records,2021-11-18T00:00:02.174872Z
22484757.1639555478,1639555480,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-12-15T08:04:40.149435Z
