user_id,id_session,url_course,course_name,lesson_name,timestamp
35785352.1634038365,1634038364,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-10-12T11:40:20.493498Z
35785352.1634038365,1634038364,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-10-12T11:39:19.706288Z
35785352.1634038365,1634038364,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-12T11:39:12.212264Z
35785352.1634038365,1634038364,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-10-12T11:38:25.754824Z
35785352.1634038365,1634038364,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-10-12T11:37:21.375192Z
35785352.1634038365,1634038364,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-10-12T11:35:56.693169Z
35785352.1634038365,1634038364,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-12T11:34:08.633483Z
35785352.1634038365,1634038364,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-10-12T11:34:01.519546Z
35785352.1634038365,1634038364,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-10-12T11:34:01.392271Z
35785352.1634038365,1634038364,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-10-12T11:32:44.929176Z
35785547.1627499757,1627499757,/en/googledriveanddocs/locked-out-of-your-google-account/1/?lo=,googledriveanddocs,locked-out-of-your-google-account,2021-07-28T19:15:57.955345Z
35785613.1633119302,1633119302,/en/powerpoint-tips/3-tips-for-beautiful-presentations-in-powerpoint-2013/1/?lo=,powerpoint-tips,3-tips-for-beautiful-presentations-in-powerpoint-2013,2021-10-01T20:15:02.057671Z
35785650.1638266867,1638266866,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-11-30T10:08:10.048324Z
35785650.1638266867,1638266866,/en/word-tips/modifying-page-numbers-in-word/1/?lo=,word-tips,modifying-page-numbers-in-word,2021-11-30T10:07:46.824Z
35785780.1641464199,1641464199,/en/excel2013/filtering-data/1/?lo=,excel2013,filtering-data,2022-01-06T10:16:39.247132Z
35786068.1631613396,1631613395,/en/computerbasics/setting-up-a-computer/1/?lo=,computerbasics,setting-up-a-computer,2021-09-14T09:56:35.821318Z
35786211.1636404648,1636404648,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-11-08T20:50:48.533902Z
3578635.1635181363,1635181362,/en/windowsbasics/working-with-files/1/?lo=,windowsbasics,working-with-files,2021-10-25T17:02:42.836911Z
35786814.1626500389,1626500390,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-07-17T05:39:50.736420Z
35787029.1631634058,1631634046,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2021-09-14T15:40:46.843823Z
35787112.1639220738,1639220740,/en/word2013/page-layout/1/?lo=,word2013,page-layout,2021-12-11T11:05:40.048710Z
3578718.1636819135,1636819173,/en/excel2016/getting-started-with-excel/1/?lo=,excel2016,getting-started-with-excel,2021-11-13T16:14:42.709524Z
3578718.1636819135,1636819173,/en/excel2016/creating-and-opening-workbooks/1/?lo=,excel2016,creating-and-opening-workbooks,2021-11-13T16:14:04.861346Z
3578718.1636819135,1636819173,/en/excel2016/whatif-analysis/1/?lo=,excel2016,whatif-analysis,2021-11-13T16:11:56.025162Z
3578718.1636819135,1636819173,/en/excel2016/excel-quiz/1/?lo=,excel2016,excel-quiz,2021-11-13T15:59:33.862430Z
35787392.1626733030,1626733030,/en/computerbasics/setting-up-a-computer/1/?lo=,computerbasics,setting-up-a-computer,2021-07-19T22:17:10.050157Z
