user_id,id_session,url_course,course_name,lesson_name,timestamp
21642170.1631870559,1631870558,/en/osxbasics/working-with-flash-drives/1/?lo=,osxbasics,working-with-flash-drives,2021-09-17T09:22:38.759753Z
21642759.1634609367,1634605711,/en/typing/typing/1/?lo=,typing,typing,2021-10-19T01:08:31.585095Z
21642787.1640248827,1640248826,/en/excel-tips/absolute-references-with-the-f4-key/1/?lo=,excel-tips,absolute-references-with-the-f4-key,2021-12-23T08:40:26.934210Z
21642820.1627508657,1627508657,/en/excelformulas/percentoff-sale/1/?lo=,excelformulas,percentoff-sale,2021-07-28T21:44:17.043339Z
21643242.1632603836,1632603837,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-09-25T21:03:57.313086Z
21643441.1627658045,1627658046,/en/osxbasics/working-with-flash-drives/1/?lo=,osxbasics,working-with-flash-drives,2021-07-30T15:14:06.369022Z
21643594.1639112830,1639112832,/en/access2013/more-query-design-options/1/?lo=,access2013,more-query-design-options,2021-12-10T05:07:12.160589Z
21643944.1628712683,1628712683,/en/excel2007/sorting-grouping-and-filtering-cells/1/?lo=,excel2007,sorting-grouping-and-filtering-cells,2021-08-11T20:11:23.182629Z
21644082.1637138319,1637138309,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-11-17T08:38:29.983916Z
21644099.1641725495,1641725496,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2022-01-09T10:51:36.097734Z
21644191.1638235327,1638235323,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-11-30T01:28:33.885495Z
21644191.1638235327,1638235323,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-11-30T01:22:03.970186Z
21644246.1635792173,1635792173,/en/decimals/introduction-to-decimals/1/?lo=,decimals,introduction-to-decimals,2021-11-01T18:42:53.124448Z
21644278.1626698075,1626698074,/en/tr_el-google-forms/-settings/1/?lo=,tr_el-google-forms,-settings,2021-07-19T12:34:34.620985Z
21644318.1639653192,1639653192,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-12-16T11:15:16.171179Z
21644318.1639653192,1639653192,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-12-16T11:13:40.218502Z
21644318.1639653192,1639653192,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-12-16T11:13:12.743015Z
21644417.1626195095,1626195095,/en/word2016/headers-and-footers/1/?lo=,word2016,headers-and-footers,2021-07-13T16:51:35.027024Z
21644710.1637716762,1637716763,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-11-24T01:19:23.710035Z
21644777.1630019914,1630019914,/en/googledocuments/adding-and-replying-to-comments/1/?lo=,googledocuments,adding-and-replying-to-comments,2021-08-26T23:18:34.355751Z
21644803.1631206361,1631206361,/en/searchbetter/judging-online-information/1/?lo=,searchbetter,judging-online-information,2021-09-09T16:52:41.105663Z
2164512.1634462930,1634462930,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-17T09:28:50.680606Z
21645161.1633048881,1633048941,/en/beginning-graphic-design/fundamentals-of-design/1/?lo=,beginning-graphic-design,fundamentals-of-design,2021-10-01T00:52:20.166972Z
21645161.1633048881,1633048941,/en/beginning-graphic-design/fundamentals-of-design/1/?lo=,beginning-graphic-design,fundamentals-of-design,2021-10-01T00:42:21.882056Z
21645241.1634966622,1634966622,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-10-23T05:23:42.253686Z
21645308.1631902284,1631902283,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-09-17T18:11:23.378552Z
21645420.1636021940,1636021940,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-04T10:32:20.282815Z
21645641.1635831922,1635831921,/en/powerpoint2013/creating-and-opening-presentations/1/?lo=,powerpoint2013,creating-and-opening-presentations,2021-11-02T05:48:05.349825Z
21645641.1635831922,1635831921,/en/powerpoint2013/saving-and-sharing/1/?lo=,powerpoint2013,saving-and-sharing,2021-11-02T05:48:00.676884Z
21645641.1635831922,1635831921,/en/powerpoint2013/creating-and-opening-presentations/1/?lo=,powerpoint2013,creating-and-opening-presentations,2021-11-02T05:45:21.787591Z
21645647.1625746781,1625746781,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-07-08T12:19:41.963045Z
21645871.1637330175,1637330176,/en/facebook101/what-is-facebook/1/?lo=,facebook101,what-is-facebook,2021-11-19T13:56:16.829277Z
21645932.1634223916,1634223916,/en/word2016/headers-and-footers/1/?lo=,word2016,headers-and-footers,2021-10-14T15:05:16.108522Z
21645952.1627610290,1627610288,/en/mobile-device-tips/how-to-scan-documents-with-a-smartphone/1/?lo=,mobile-device-tips,how-to-scan-documents-with-a-smartphone,2021-07-30T01:58:08.758364Z
21646126.1626362378,1626362377,/en/word2013/arranging-objects/1/?lo=,word2013,arranging-objects,2021-07-15T15:19:37.985758Z
2164620.1629999354,1629999355,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-08-26T17:35:55.663480Z
21646362.1637643232,1637643232,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-11-23T04:54:50.012087Z
21646362.1637643232,1637643232,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-23T04:53:52.513938Z
21646644.1633509142,1633509144,/en/grammar/capitalization/1/?lo=,grammar,capitalization,2021-10-06T08:32:24.867587Z
21647063.1630529796,1630529797,/en/googledocuments/formatting-text-and-adding-hyperlinks/1/?lo=,googledocuments,formatting-text-and-adding-hyperlinks,2021-09-01T20:56:37.848479Z
21647086.1627807149,1627807148,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-08-01T08:39:08.827535Z
21647416.1632163851,1632163854,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-09-20T18:50:54.305810Z
21647479.1633614204,1633614206,/en/googlespreadsheets/working-with-functions/1/?lo=,googlespreadsheets,working-with-functions,2021-10-07T13:43:51.745579Z
21647479.1633614204,1633614206,/en/googlespreadsheets/types-of-cell-references/1/?lo=,googlespreadsheets,types-of-cell-references,2021-10-07T13:43:26.261510Z
2164748.1637684360,1637684359,/en/excel-tips/absolute-references-with-the-f4-key/1/?lo=,excel-tips,absolute-references-with-the-f4-key,2021-11-23T16:19:19.634409Z
21647747.1632097483,1633101311,/en/grammar/contractions/1/?lo=,grammar,contractions,2021-10-01T15:35:49.187699Z
21647747.1632097483,1633101311,/en/grammar/contractions/1/?lo=,grammar,contractions,2021-10-01T15:33:48.036347Z
21647747.1632097483,1633101311,/en/grammar/contractions/1/?lo=,grammar,contractions,2021-10-01T15:28:28.264533Z
21647747.1632097483,1633101311,/en/grammar/contractions/1/?lo=,grammar,contractions,2021-10-01T15:15:11.734337Z
