user_id,id_session,url_course,course_name,lesson_name,timestamp
24920856.1641668044,1641668045,/en/chromebookbasics/printing-with-a-chromebook/1/?lo=,chromebookbasics,printing-with-a-chromebook,2022-01-08T18:54:05.090830Z
24921125.1634804472,1634804473,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-10-21T08:21:13.331205Z
24921126.1634045087,1634045088,/en/fractions/adding-and-subtracting-fractions/1/?lo=,fractions,adding-and-subtracting-fractions,2021-10-12T13:24:48.136237Z
24921281.1640071051,1640071063,/en/access2016/creating-reports/1/?lo=,access2016,creating-reports,2021-12-21T07:17:43.152674Z
24921297.1632962686,1632962687,/en/ipadbasics/browsing-with-safari/1/?lo=,ipadbasics,browsing-with-safari,2021-09-30T00:44:47.429189Z
24921337.1640609627,1640609628,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-27T12:53:48.282833Z
24921420.1602617870,1634240471,/en/typing/typing/1/?lo=,typing,typing,2021-10-14T19:45:04.416105Z
24921480.1634831664,1634831665,/en/excel2010/working-with-charts/1/?lo=,excel2010,working-with-charts,2021-10-21T15:54:25.189614Z
24921675.1629293823,1629293823,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-08-18T13:51:36.512575Z
24921675.1629293823,1629293823,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-08-18T13:49:41.285292Z
24921675.1629293823,1629293823,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-08-18T13:49:41.284506Z
24921675.1629293823,1629293823,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-08-18T13:37:03.073931Z
24921731.1630007594,1630007593,/en/learning-tips/discover-your-learning-style/1/?lo=,learning-tips,discover-your-learning-style,2021-08-26T20:08:43.647034Z
24921731.1630007594,1630007593,/en/learning-tips/discover-your-learning-style/1/?lo=,learning-tips,discover-your-learning-style,2021-08-26T19:53:13.920534Z
24921972.1625806635,1625806635,/en/business-communication/how-to-write-a-formal-business-letter/1/?lo=,business-communication,how-to-write-a-formal-business-letter,2021-07-09T04:57:15.336348Z
24922063.1626490964,1626490964,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2021-07-17T03:02:44.390485Z
24922065.1636721813,1636721815,/en/access2013/working-with-tables/1/?lo=,access2013,working-with-tables,2021-11-12T12:56:55.040828Z
2492225.1623060659,1625467415,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-07-05T06:43:35.940931Z
2492225.1623060659,1623060662,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-06-07T10:11:02.757635Z
24922287.1635308180,1635308179,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-10-27T04:16:19.627363Z
24922309.1642899748,1642899747,/en/excelformulas/invoice-part-5-data-validation/1/?lo=,excelformulas,invoice-part-5-data-validation,2022-01-23T01:02:27.671069Z
2492238.1626196579,1626196579,/en/word-tips/how-to-create-a-bibliography-or-works-cited-page-in-word/1/?lo=,word-tips,how-to-create-a-bibliography-or-works-cited-page-in-word,2021-07-13T17:36:11.667912Z
2492238.1626196579,1626196579,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-07-13T17:16:19.011495Z
24922584.1643090307,1643090310,/en/tr_id-word-2016/breaks/1/?lo=,tr_id-word-2016,breaks,2022-01-25T05:58:30.635698Z
24923286.1628690923,1628690894,/en/excel-tips/a-trick-for-finding-inconsistent-data/1/?lo=,excel-tips,a-trick-for-finding-inconsistent-data,2021-08-11T14:08:14.122455Z
24923361.1629640240,1629640240,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-08-22T13:50:40.145442Z
24923518.1643122287,1643122119,/en/tr_el-youtube/-troubleshooting/1/?lo=,tr_el-youtube,-troubleshooting,2022-01-25T14:48:39.823697Z
24923774.1632927697,1632927697,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-09-29T15:01:37.446985Z
24924023.1626950806,1626950806,/en/tr_id-excel-2016/membuat-dan-membuka-bukukerja/1/?lo=,tr_id-excel-2016,membuat-dan-membuka-bukukerja,2021-07-22T10:46:46.010208Z
24924401.1626394461,1626394461,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-07-16T00:14:21.240841Z
24924497.1638316361,1638316360,/en/googledocuments/adding-citations/1/?lo=,googledocuments,adding-citations,2021-11-30T23:52:40.877126Z
24924613.1641911151,1641911151,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2022-01-11T14:25:51.235521Z
24925411.1634576902,1634576910,/en/word2016/applying-and-modifying-styles/1/?lo=,word2016,applying-and-modifying-styles,2021-10-18T17:08:30.215946Z
24925550.1635813468,1635813468,/en/indeed/exploring-salaries/1/?lo=,indeed,exploring-salaries,2021-11-02T00:38:31.544188Z
24925550.1635813468,1635813468,/en/indeed/taking-assessments/1/?lo=,indeed,taking-assessments,2021-11-02T00:37:48.034075Z
24925654.1629137428,1629137428,/en/excel2016/working-with-multiple-worksheets/1/?lo=,excel2016,working-with-multiple-worksheets,2021-08-16T18:10:28.162Z
