user_id,id_session,url_course,course_name,lesson_name,timestamp
44709138.1630469313,1630469314,/en/word2016/mail-merge/1/?lo=,word2016,mail-merge,2021-09-01T04:08:34.877780Z
44709186.1638320514,1638320514,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-01T01:01:54.239473Z
44709304.1637135669,1637135668,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-17T07:54:28.737872Z
44709320.1639624737,1639624736,/en/tr_id-computer-basics/memahami-macammacam-sistem-operasi/1/?lo=,tr_id-computer-basics,memahami-macammacam-sistem-operasi,2021-12-16T03:18:56.926737Z
44709440.1637675536,1637675536,/en/jobsuccess/business-etiquette/1/?lo=,jobsuccess,business-etiquette,2021-11-23T13:52:16.672723Z
44709458.1642755746,1642755809,/en/excel2016/creating-and-opening-workbooks/1/?lo=,excel2016,creating-and-opening-workbooks,2022-01-21T09:07:11.656144Z
44709458.1642755746,1642755809,/en/excel2016/creating-and-opening-workbooks/1/?lo=,excel2016,creating-and-opening-workbooks,2022-01-21T09:03:29.122080Z
44709690.1627589308,1627589308,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-07-29T20:08:28.156491Z
44709765.1638147412,1638147412,/en/googlespreadsheets/modifying-columns-rows-and-cells/1/?lo=,googlespreadsheets,modifying-columns-rows-and-cells,2021-11-29T00:56:52.154541Z
44709996.1635901803,1635901804,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-11-03T01:10:04.404819Z
44710347.1631870412,1631870411,/en/word2010/working-with-headers-and-footers/1/?lo=,word2010,working-with-headers-and-footers,2021-09-17T09:20:11.832208Z
44710367.1641632372,1641632373,/en/powerpoint2016/formatting-pictures/1/?lo=,powerpoint2016,formatting-pictures,2022-01-08T08:59:33.302771Z
44710389.1633699882,1633699871,/en/excel2016/charts/1/?lo=,excel2016,charts,2021-10-08T13:31:49.502494Z
44710389.1633699882,1633699871,/en/excel2016/charts/1/?lo=,excel2016,charts,2021-10-08T13:31:11.809751Z
44710622.1625761017,1625761020,/en/windowsbasics/finding-files-on-your-computer/1/?lo=,windowsbasics,finding-files-on-your-computer,2021-07-08T16:17:00.335590Z
44711204.1632331161,1632331161,/en/excel2016/filtering-data/1/?lo=,excel2016,filtering-data,2021-09-22T17:31:16.816785Z
44711204.1632331161,1632331161,/en/excel2016/filtering-data/1/?lo=,excel2016,filtering-data,2021-09-22T17:19:21.058800Z
44712232.1632986783,1632986783,/en/excel2013/filtering-data/1/?lo=,excel2013,filtering-data,2021-09-30T07:26:23.464400Z
44712328.1631014613,1631014613,/en/excel2016/working-with-multiple-worksheets/1/?lo=,excel2016,working-with-multiple-worksheets,2021-09-07T11:36:53.408587Z
44712374.1626958477,1626958477,/en/word2016/headers-and-footers/1/?lo=,word2016,headers-and-footers,2021-07-22T12:54:37.521987Z
44712529.1636101425,1636101425,/en/googledocuments/text-styles/1/?lo=,googledocuments,text-styles,2021-11-05T08:37:17.784047Z
44712536.1629987172,1629987173,/en/windows8/upgrading-to-windows-81/1/?lo=,windows8,upgrading-to-windows-81,2021-08-26T14:12:53.183600Z
44712694.1635893940,1635893939,/en/search-better-2018/get-more-out-of-google-search/1/?lo=,search-better-2018,get-more-out-of-google-search,2021-11-02T22:59:31.735742Z
44712694.1635893940,1635893939,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-11-02T22:58:59.884164Z
4471273.1629310279,1629310280,/en/internetbasics/how-to-set-up-a-wifi-network/1/?lo=,internetbasics,how-to-set-up-a-wifi-network,2021-08-18T18:11:20.200936Z
4471297.1643428840,1643428838,/en/excel-tips/select-an-entire-row-or-column/1/?lo=,excel-tips,select-an-entire-row-or-column,2022-01-29T04:00:38.664101Z
44713075.1637371277,1637371276,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-11-20T01:21:16.643986Z
44713157.1635169455,1635169455,/en/powerpoint2013/presenting-your-slide-show/1/?lo=,powerpoint2013,presenting-your-slide-show,2021-10-25T13:44:15.215507Z
44713440.1632050455,1632050454,/en/tr_id-windows-basics/shortcutshortcut-keyboard-pada-windows/1/?lo=,tr_id-windows-basics,shortcutshortcut-keyboard-pada-windows,2021-09-19T11:20:54.979259Z
44713512.1634555553,1634555552,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-18T11:12:32.938315Z
44713766.1636394861,1636394861,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-08T18:07:41.281333Z
44713843.1640371150,1640371150,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-12-24T18:39:10.517121Z
44713885.1631757271,1631757269,/en/tr_id-excel-2016/grafik/1/?lo=,tr_id-excel-2016,grafik,2021-09-16T01:54:29.610320Z
44714197.1641779759,1641779758,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-10T01:55:58.824980Z
44714405.1630387454,1630387453,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-08-31T05:24:13.768505Z
44714870.1635731531,1635731531,/en/word2016/formatting-pictures/1/?lo=,word2016,formatting-pictures,2021-11-01T01:52:11.767031Z
44715088.1637091867,1637091867,/en/jobapplications/gathering-your-personal-information/1/?lo=,jobapplications,gathering-your-personal-information,2021-11-16T19:44:27.509161Z
44715479.1640575044,1640575043,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-12-27T03:17:23.739976Z
44715663.1633179207,1633179206,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2021-10-02T12:53:26.891063Z
44715745.1631380940,1631380910,/en/outlook2010/getting-to-know-outlook-2010/1/?lo=,outlook2010,getting-to-know-outlook-2010,2021-09-11T17:21:50.457227Z
44715836.1628069772,1628069773,/en/tr_id-word-2016/memulai-dengan-word/1/?lo=,tr_id-word-2016,memulai-dengan-word,2021-08-04T09:36:13.423278Z
44715863.1639835713,1639835714,/en/excel2016/functions/1/?lo=,excel2016,functions,2021-12-18T13:55:14.404930Z
44716029.1631019920,1631019919,/en/word2016/line-and-paragraph-spacing/1/?lo=,word2016,line-and-paragraph-spacing,2021-09-07T13:10:13.371094Z
44716029.1631019920,1631019919,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2021-09-07T13:05:19.447204Z
44716047.1634264085,1634264084,/en/word2010/working-with-lists/1/?lo=,word2010,working-with-lists,2021-10-15T02:36:57.160650Z
44716047.1634264085,1634264084,/en/word2010/line-and-paragraph-spacing/1/?lo=,word2010,line-and-paragraph-spacing,2021-10-15T02:14:55.772986Z
4471658.1629696417,1629696416,/en/powerpoint-tips/simple-rules-for-better-powerpoint-presentations/1/?lo=,powerpoint-tips,simple-rules-for-better-powerpoint-presentations,2021-08-23T05:26:56.948844Z
44716731.1637112807,1637112806,/en/windowsbasics/working-with-flash-drives/1/?lo=,windowsbasics,working-with-flash-drives,2021-11-17T01:33:26.924357Z
44716896.1632985207,1632985208,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-09-30T07:02:05.867191Z
44716896.1632985207,1632985208,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2021-09-30T07:00:08.485552Z
44717077.1632117160,1632117160,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-09-20T05:52:40.220626Z
44717161.1635886854,1635886854,/en/excel/getting-started-with-excel/1/?lo=,excel,getting-started-with-excel,2021-11-02T21:00:59.004416Z
44717173.1631946791,1631946789,/en/mobile-device-tips/how-to-use-your-smartphone-as-an-alarm-clock/1/?lo=,mobile-device-tips,how-to-use-your-smartphone-as-an-alarm-clock,2021-09-18T06:33:09.882635Z
44717332.1625958212,1625958215,/en/powerpoint2000/the-powerpoint-window/1/?lo=,powerpoint2000,the-powerpoint-window,2021-07-10T23:03:35.079627Z
44717542.1634228500,1634228499,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2021-10-14T16:21:39.941847Z
44717579.1636476100,1636476098,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-09T16:42:33.776898Z
44717579.1636476100,1636476098,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-11-09T16:41:38.761630Z
44718040.1642653921,1642596431,/en/windows10/managing-user-accounts-and-parental-controls/1/?lo=,windows10,managing-user-accounts-and-parental-controls,2022-01-19T12:47:11.886180Z
4471812.1630251009,1630251009,/en/googledocuments/using-indents-and-tabs/1/?lo=,googledocuments,using-indents-and-tabs,2021-08-29T15:30:09.114016Z
44718416.1626096619,1626096618,/en/business-communication/how-to-write-a-formal-business-letter/1/?lo=,business-communication,how-to-write-a-formal-business-letter,2021-07-12T13:30:18.476645Z
44718532.1639937651,1639937651,/en/powerpoint2013/indents-and-line-spacing/1/?lo=,powerpoint2013,indents-and-line-spacing,2021-12-19T18:14:11.863627Z
44718546.1630351677,1630351677,/en/excel2013/charts/1/?lo=,excel2013,charts,2021-08-30T19:27:57.195084Z
44718610.1637220713,1637220714,/en/tr_id-computer-basics/terhubung-ke-internet/1/?lo=,tr_id-computer-basics,terhubung-ke-internet,2021-11-18T07:31:54.586619Z
44719.1634823232,1634823232,/en/tr_el-google-docs/-google-drive-all-about-google-drive/1/?lo=,tr_el-google-docs,-google-drive-all-about-google-drive,2021-10-21T13:33:52.894209Z
4471900.1641352189,1641352189,/en/googledocuments/linking-within-a-document/1/?lo=,googledocuments,linking-within-a-document,2022-01-05T03:09:49.154239Z
44719066.1640761594,1640761586,/en/basic-computer-skills/how-to-set-up-a-wifi-network/1/?lo=,basic-computer-skills,how-to-set-up-a-wifi-network,2021-12-29T07:06:26.251480Z
44719427.1642355948,1642355948,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-16T17:59:08.725702Z
44719799.1627399580,1627399579,/en/linkedin/adding-connections-on-linkedin/1/?lo=,linkedin,adding-connections-on-linkedin,2021-07-27T15:26:19.642442Z
44720033.1631703676,1631703676,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-09-15T11:01:16.677590Z
44720060.1632321982,1632321991,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-09-22T14:52:39.091803Z
44720060.1632321982,1632321991,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-09-22T14:46:31.891576Z
44720164.1631928609,1631928609,/en/tr_id-computer-basics/memahami-macammacam-sistem-operasi/1/?lo=,tr_id-computer-basics,memahami-macammacam-sistem-operasi,2021-09-18T01:30:09.890421Z
44720319.1628407473,1628407473,/en/excel2013/relative-and-absolute-cell-references/1/?lo=,excel2013,relative-and-absolute-cell-references,2021-08-08T07:24:33.874259Z
44720688.1630003897,1630003897,/en/excelformulas/using-concatenate-to-combine-names/1/?lo=,excelformulas,using-concatenate-to-combine-names,2021-08-26T18:51:37.222387Z
44720765.1634217713,1634217718,/en/tr_id-excel-2016/grup-dan-subtotal/1/?lo=,tr_id-excel-2016,grup-dan-subtotal,2021-10-14T13:21:58.582966Z
44721322.1630767895,1630767895,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-04T15:05:12.119854Z
44721322.1630767895,1630767895,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-09-04T15:05:09.694803Z
44721322.1630767895,1630767895,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-04T15:04:55.412394Z
4472136.1635404499,1635404499,/en/osxbasics/working-with-flash-drives/1/?lo=,osxbasics,working-with-flash-drives,2021-10-28T07:01:39.367933Z
4472141.1630335236,1630335237,/en/word2016/line-and-paragraph-spacing/1/?lo=,word2016,line-and-paragraph-spacing,2021-08-30T14:53:57.172108Z
4472154.1637249396,1637249398,/en/search-better-2018/introduction-to-searching-online/1/?lo=,search-better-2018,introduction-to-searching-online,2021-11-18T15:29:58.010548Z
44721722.1636766620,1636766619,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-11-13T01:23:39.832284Z
44722116.1642558511,1642558511,/en/google-forms/adjusting-your-settings/1/?lo=,google-forms,adjusting-your-settings,2022-01-19T02:25:41.456111Z
44722116.1642558511,1642558511,/en/google-forms/creating-simple-forms/1/?lo=,google-forms,creating-simple-forms,2022-01-19T02:25:38.111614Z
44722116.1642558511,1642558511,/en/google-forms/getting-started-with-google-forms/1/?lo=,google-forms,getting-started-with-google-forms,2022-01-19T02:25:21.077228Z
44722116.1642558511,1642558511,/en/google-forms/creating-simple-forms/1/?lo=,google-forms,creating-simple-forms,2022-01-19T02:25:13.647438Z
44722116.1642558511,1642558511,/en/google-forms/adjusting-your-settings/1/?lo=,google-forms,adjusting-your-settings,2022-01-19T02:25:12.567603Z
44722116.1642558511,1642558511,/en/google-forms/sending-forms/1/?lo=,google-forms,sending-forms,2022-01-19T02:25:11.286291Z
44722116.1642558511,1642558511,/en/google-forms/organizing-and-analyzing-responses/1/?lo=,google-forms,organizing-and-analyzing-responses,2022-01-19T02:25:09.967542Z
44722116.1642558511,1642558511,/en/google-forms/using-forms-with-google-classroom/1/?lo=,google-forms,using-forms-with-google-classroom,2022-01-19T02:23:55.273392Z
44722116.1642558511,1642558511,/en/google-forms/organizing-and-analyzing-responses/1/?lo=,google-forms,organizing-and-analyzing-responses,2022-01-19T02:23:34.993528Z
44722116.1642558511,1642558511,/en/google-forms/sending-forms/1/?lo=,google-forms,sending-forms,2022-01-19T02:23:00.107630Z
44722116.1642558511,1642558511,/en/google-forms/adjusting-your-settings/1/?lo=,google-forms,adjusting-your-settings,2022-01-19T02:22:39.204432Z
44722116.1642558511,1642558511,/en/google-forms/creating-simple-forms/1/?lo=,google-forms,creating-simple-forms,2022-01-19T02:21:48.412982Z
44722116.1642558511,1642558511,/en/google-forms/getting-started-with-google-forms/1/?lo=,google-forms,getting-started-with-google-forms,2022-01-19T02:21:15.216001Z
44722116.1642558511,1642558511,/en/google-forms/creating-simple-forms/1/?lo=,google-forms,creating-simple-forms,2022-01-19T02:20:17.766972Z
44722116.1642558511,1642558511,/en/google-forms/getting-started-with-google-forms/1/?lo=,google-forms,getting-started-with-google-forms,2022-01-19T02:19:49.011195Z
44722116.1642558511,1642558511,/en/google-forms/getting-started-with-google-forms/1/?lo=,google-forms,getting-started-with-google-forms,2022-01-19T02:15:41.350200Z
44722256.1631033774,1631033771,/en/excel2016/relative-and-absolute-cell-references/1/?lo=,excel2016,relative-and-absolute-cell-references,2021-09-07T16:56:11.355596Z
44722273.1642715575,1642715575,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2022-01-20T21:52:55.351015Z
44722306.1636555205,1636555206,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-11-10T14:40:06.179472Z
4472260.1632333216,1632333216,/en/fractions/adding-and-subtracting-fractions/1/?lo=,fractions,adding-and-subtracting-fractions,2021-09-22T17:53:36.403706Z
44722677.1635602319,1635602318,/en/grammar/i-me-and-other-pronouns/1/?lo=,grammar,i-me-and-other-pronouns,2021-10-30T14:28:23.034613Z
44722677.1635602319,1635602318,/en/grammar/i-me-and-other-pronouns/1/?lo=,grammar,i-me-and-other-pronouns,2021-10-30T13:58:38.962921Z
44722853.1625173626,1625173625,/en/percents/converting-percentages-decimals-and-fractions/1/?lo=,percents,converting-percentages-decimals-and-fractions,2021-07-01T21:07:05.719225Z
44723067.1641861542,1641861542,/en/microsoftaccount/creating-a-microsoft-account/1/?lo=,microsoftaccount,creating-a-microsoft-account,2022-01-11T00:39:02.026194Z
44723295.1642550236,1642550236,/en/excelxp/identifying-basic-parts-of-the-excel-window/1/?lo=,excelxp,identifying-basic-parts-of-the-excel-window,2022-01-18T23:57:16.628594Z
44723344.1625626167,1625626167,/en/buying-computers/computer-buying-guide/1/?lo=,buying-computers,computer-buying-guide,2021-07-07T02:49:27.047204Z
44723537.1634719487,1634719486,/en/excel2016/freezing-panes-and-view-options/1/?lo=,excel2016,freezing-panes-and-view-options,2021-10-20T08:44:46.660032Z
44724177.1633234159,1633234159,/en/powerpoint-tips/jump-to-a-specific-slide/1/?lo=,powerpoint-tips,jump-to-a-specific-slide,2021-10-03T04:09:19.353717Z
44724331.1633463328,1633463329,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-10-05T19:48:49.133180Z
44724593.1628634565,1628634566,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-08-10T22:29:26.003915Z
44724803.1640240507,1640240503,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-12-23T06:21:43.527931Z
44724878.1638093528,1638093528,/en/word/page-layout/1/?lo=,word,page-layout,2021-11-28T09:58:48.817748Z
4472531.1627015495,1627015495,/en/grammar/i-me-and-other-pronouns/1/?lo=,grammar,i-me-and-other-pronouns,2021-07-23T04:44:55.704715Z
44725382.1640799033,1640799034,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-12-29T17:30:34.719125Z
44725471.1635265491,1635265491,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-10-26T16:24:51.990847Z
44725690.1626771255,1626771255,/en/macosxyosemite/upgrading-to-os-x-yosemite/1/?lo=,macosxyosemite,upgrading-to-os-x-yosemite,2021-07-20T08:54:15.426944Z
44725721.1634993742,1634993741,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-23T12:55:58.478230Z
44725721.1634993742,1634993741,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-23T12:55:41.532167Z
44725914.1638795680,1638795679,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-12-06T13:01:19.095334Z
44725915.1630230870,1630230876,/en/business-communication/how-to-format-a-business-document/1/?lo=,business-communication,how-to-format-a-business-document,2021-08-29T09:54:36.446828Z
4472602.1637834924,1637834919,/en/tr_id-basic-computer-skills/membatalkan-kesalahankesalahan-anda/1/?lo=,tr_id-basic-computer-skills,membatalkan-kesalahankesalahan-anda,2021-11-25T10:08:39.268663Z
