user_id,id_session,url_course,course_name,lesson_name,timestamp
4742177.1629905960,1629905960,/en/googledriveanddocs/getting-started-with-google-drive/1/?lo=,googledriveanddocs,getting-started-with-google-drive,2021-08-25T15:39:20.626368Z
47422195.1641982551,1641982550,/en/business-communication/choosing-fonts-for-business-documents/1/?lo=,business-communication,choosing-fonts-for-business-documents,2022-01-12T10:15:50.804019Z
47422399.1643144082,1643144082,/en/word2013/embedding-an-excel-chart/1/?lo=,word2013,embedding-an-excel-chart,2022-01-25T20:54:42.478754Z
47422428.1637291772,1637291772,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-11-19T03:16:12.954750Z
47422891.1632798528,1632798528,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-09-28T03:08:48.181480Z
47423163.1634802508,1634802508,/en/whatsapp/text-messaging/1/?lo=,whatsapp,text-messaging,2021-10-21T07:48:28.045705Z
47423243.1638011672,1638011672,/en/excelformulas/simple-formulas/1/?lo=,excelformulas,simple-formulas,2021-11-27T11:14:32.178653Z
47423496.1625459252,1625459252,/en/powerpoint2016/action-buttons/1/?lo=,powerpoint2016,action-buttons,2021-07-05T04:27:32.702980Z
47423544.1628711474,1628711474,/en/word/columns/1/?lo=,word,columns,2021-08-11T20:00:07.317647Z
47423544.1628711474,1628711474,/en/word/indents-and-tabs/1/?lo=,word,indents-and-tabs,2021-08-11T19:55:37.279148Z
47423544.1628711474,1628711474,/en/word/creating-and-opening-documents/1/?lo=,word,creating-and-opening-documents,2021-08-11T19:52:34.539938Z
47423544.1628711474,1628711474,/en/word/understanding-onedrive/1/?lo=,word,understanding-onedrive,2021-08-11T19:51:36.700890Z
47424312.1637223265,1637223267,/en/computerbasics/getting-started-with-your-first-computer/1/?lo=,computerbasics,getting-started-with-your-first-computer,2021-11-18T08:14:27.148347Z
47424346.1632797156,1632797149,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2021-09-28T02:45:49.264357Z
47425029.1642478527,1642478523,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2022-01-18T04:02:03.242644Z
47425087.1626713404,1626713402,/en/youtube/settings-and-privacy/1/?lo=,youtube,settings-and-privacy,2021-07-19T16:50:02.932651Z
4742518.1640137258,1640137258,/en/tr_fr-computer-basics/que-se-passe-til-linterieur-dun-ordinateur/1/?lo=,tr_fr-computer-basics,que-se-passe-til-linterieur-dun-ordinateur,2021-12-22T01:40:58.702244Z
4742534.1637577453,1637577453,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-11-22T10:37:33.330954Z
47425362.1625672545,1625672544,/en/iphonebasics/managing-notifications/1/?lo=,iphonebasics,managing-notifications,2021-07-07T15:46:19.846129Z
47425362.1625672545,1625672544,/en/iphonebasics/wallpaper-and-sounds/1/?lo=,iphonebasics,wallpaper-and-sounds,2021-07-07T15:45:55.078343Z
47425362.1625672545,1625672544,/en/iphonebasics/security-and-general-settings/1/?lo=,iphonebasics,security-and-general-settings,2021-07-07T15:44:49.020032Z
47425362.1625672545,1625672544,/en/iphonebasics/using-ios/1/?lo=,iphonebasics,using-ios,2021-07-07T15:43:03.827608Z
47425834.1631969364,1631969361,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2021-09-18T12:49:21.018686Z
47425923.1643391475,1643391474,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2022-01-28T17:41:53.393134Z
47425923.1643391475,1643391474,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2022-01-28T17:37:54.609255Z
47425946.1630854220,1630854219,/en/algebra-topics/distance-word-problems/1/?lo=,algebra-topics,distance-word-problems,2021-09-05T15:03:39.824941Z
47426140.1632314642,1632314641,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-09-22T12:44:01.851597Z
47426565.1634227087,1634227086,/en/word2016/breaks/1/?lo=,word2016,breaks,2021-10-14T16:02:47.216358Z
47426565.1634227087,1634227086,/en/word2016/page-layout/1/?lo=,word2016,page-layout,2021-10-14T15:58:12.825215Z
47427226.1643296606,1643296607,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2022-01-27T15:16:47.027748Z
47427384.1633298110,1633298109,/en/internetbasics/using-a-web-browser/1/?lo=,internetbasics,using-a-web-browser,2021-10-03T21:55:09.491532Z
47427548.1633644251,1633644250,/en/windows10/tips-for-managing-multiple-windows/1/?lo=,windows10,tips-for-managing-multiple-windows,2021-10-07T22:04:10.780586Z
47427717.1626443530,1626443529,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2021-07-16T13:52:09.846366Z
47427895.1617080523,1625651297,/en/tr_id-internet-safety/membuat-kata-sandi-password-yang-kuat/1/?lo=,tr_id-internet-safety,membuat-kata-sandi-password-yang-kuat,2021-07-07T09:48:17.472200Z
47427895.1617080523,1617080620,/en/tr_id-basic-computer-skills/langkahlangkah-memperbarui-perangkat-lunak-anda/1/?lo=,tr_id-basic-computer-skills,langkahlangkah-memperbarui-perangkat-lunak-anda,2021-03-30T05:05:28.628899Z
47427895.1617080523,1617080620,/en/tr_id-basic-computer-skills/langkahlangkah-memperbarui-perangkat-lunak-anda/1/?lo=,tr_id-basic-computer-skills,langkahlangkah-memperbarui-perangkat-lunak-anda,2021-03-30T05:03:40.612279Z
47427936.1626976121,1626976123,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-22T17:48:43.588701Z
47428032.1638993133,1638993133,/en/powerpoint2016/applying-transitions/1/?lo=,powerpoint2016,applying-transitions,2021-12-08T20:17:32.460199Z
47428032.1638993133,1638993133,/en/powerpoint2016/slide-basics/1/?lo=,powerpoint2016,slide-basics,2021-12-08T19:52:13.118222Z
47428194.1635337277,1635337277,/en/powerpointxp/creating-a-blank-presentation/1/?lo=,powerpointxp,creating-a-blank-presentation,2021-10-27T12:21:17.851536Z
47428201.1637245414,1637245414,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-18T14:23:34.267427Z
47428562.1627413849,1627413849,/en/mobile-device-tips/how-to-scan-documents-with-a-smartphone/1/?lo=,mobile-device-tips,how-to-scan-documents-with-a-smartphone,2021-07-27T19:24:09.848883Z
47428671.1636546139,1636546139,/en/tr_id-computer-basics/terhubung-ke-internet/1/?lo=,tr_id-computer-basics,terhubung-ke-internet,2021-11-10T12:08:59.893443Z
47428682.1625239436,1625239437,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-07-02T15:23:57.389144Z
47428761.1634187719,1634187710,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-10-14T05:01:50.406749Z
47429022.1637726953,1637726953,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-11-24T04:09:13.428092Z
47429293.1635850359,1635850359,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-11-02T10:52:39.329364Z
47429352.1636641373,1636641389,/en/windows7/installing-windows-7/1/?lo=,windows7,installing-windows-7,2021-11-11T14:36:29.022195Z
47429648.1629202247,1629202247,/en/excel2010/modifying-columns-rows-and-cells/1/?lo=,excel2010,modifying-columns-rows-and-cells,2021-08-17T12:10:47.183353Z
47429734.1638887000,1638887002,/en/word2016/formatting-text/1/?lo=,word2016,formatting-text,2021-12-07T14:24:08.586103Z
47429734.1638887000,1638887002,/en/word2016/formatting-text/1/?lo=,word2016,formatting-text,2021-12-07T14:23:22.057368Z
47429803.1633004867,1633004866,/en/percents/converting-percentages-decimals-and-fractions/1/?lo=,percents,converting-percentages-decimals-and-fractions,2021-09-30T12:27:46.674947Z
47429888.1641762338,1641762337,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2022-01-09T21:05:37.557363Z
47429923.1630559647,1630559647,/en/basic-html/text-elements-in-html/1/?lo=,basic-html,text-elements-in-html,2021-09-02T05:14:07.700554Z
4742997.1611930222,1633867933,/en/thenow/what-is-360-video/1/?lo=,thenow,what-is-360-video,2021-10-10T12:12:13.149924Z
4742997.1611930222,1611930222,/en/google-classroom/getting-started-with-google-classroom/1/?lo=,google-classroom,getting-started-with-google-classroom,2021-01-29T14:23:42.910797Z
47430071.1636990898,1636990901,/en/business-communication/how-to-write-a-formal-business-letter/1/?lo=,business-communication,how-to-write-a-formal-business-letter,2021-11-15T15:41:41.452267Z
47431224.1633442696,1633442696,/en/windowsbasics/keyboard-shortcuts-in-windows/1/?lo=,windowsbasics,keyboard-shortcuts-in-windows,2021-10-05T14:04:56.529388Z
47431310.1629551733,1629551732,/en/googlespreadsheets/modifying-columns-rows-and-cells/1/?lo=,googlespreadsheets,modifying-columns-rows-and-cells,2021-08-21T13:15:32.617877Z
47431329.1637128959,1637128959,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-11-17T06:02:39.301384Z
47431476.1641363612,1641363612,/en/powerpoint/working-with-icons/1/?lo=,powerpoint,working-with-icons,2022-01-05T06:20:12.690676Z
47431602.1633090520,1633090520,/en/word2013/columns/1/?lo=,word2013,columns,2021-10-01T12:15:20.055999Z
47431906.1630590740,1630590741,/en/word2013/saving-and-sharing-documents/1/?lo=,word2013,saving-and-sharing-documents,2021-09-02T13:52:21.160036Z
47432044.1628647097,1628647096,/en/techsavvy/sharing-photos-privately/1/?lo=,techsavvy,sharing-photos-privately,2021-08-11T01:58:16.805577Z
47432060.1631929522,1631929521,/en/excel-tips/how-to-quickly-duplicate-a-sheet/1/?lo=,excel-tips,how-to-quickly-duplicate-a-sheet,2021-09-18T01:45:21.741009Z
47432112.1633743836,1633743836,/en/tr_id-word-2016/spasi-baris-dan-paragraf/1/?lo=,tr_id-word-2016,spasi-baris-dan-paragraf,2021-10-09T01:43:56.804351Z
47432149.1634841115,1634841115,/en/percents/percentages-in-real-life/1/?lo=,percents,percentages-in-real-life,2021-10-21T18:31:55.307658Z
47432182.1636818067,1636818066,/en/word2013/mail-merge/1/?lo=,word2013,mail-merge,2021-11-13T15:41:06.394747Z
47432371.1637371955,1637371956,/en/tr_id-word-2016/breaks/1/?lo=,tr_id-word-2016,breaks,2021-11-20T01:32:36.624910Z
47432411.1631923355,1631923354,/en/facebook101/facebook-quiz/1/?lo=,facebook101,facebook-quiz,2021-09-18T00:03:02.449529Z
47432411.1631923355,1631923354,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-09-18T00:02:53.065130Z
47432411.1631923355,1631923354,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-18T00:02:46.607690Z
47432411.1631923355,1631923354,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-09-18T00:02:46.541575Z
47432411.1631923355,1631923354,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-18T00:02:34.607394Z
47432952.1630068535,1630068535,/en/email101/email-etiquette-and-safety/1/?lo=,email101,email-etiquette-and-safety,2021-08-27T12:48:55.764385Z
47433321.1632837656,1632837653,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-09-28T14:00:53.452014Z
47433327.1625761463,1625761463,/en/word2016/headers-and-footers/1/?lo=,word2016,headers-and-footers,2021-07-08T16:24:23.358341Z
47433358.1638709117,1638709117,/en/tr_zh-cn-google-tips/-search-by-image-with-google/1/?lo=,tr_zh-cn-google-tips,-search-by-image-with-google,2021-12-05T12:59:30.170435Z
47433358.1638709117,1638709117,/en/tr_zh-cn-google-tips/-google-calendar/1/?lo=,tr_zh-cn-google-tips,-google-calendar,2021-12-05T12:58:37.718071Z
47433472.1639490676,1639490674,/en/googledriveanddocs/creating-google-docs/1/?lo=,googledriveanddocs,creating-google-docs,2021-12-14T14:04:34.077536Z
47433672.1625723257,1625723256,/en/windows10/personalizing-your-desktop/1/?lo=,windows10,personalizing-your-desktop,2021-07-08T05:47:36.911032Z
47434154.1628054169,1628054171,/en/internetbasics/using-a-web-browser/1/?lo=,internetbasics,using-a-web-browser,2021-08-04T05:16:11.289518Z
47434532.1632841799,1632841799,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-09-28T15:09:59.384552Z
4743477.1627053881,1627053883,/en/powerpoint2013/embedding-an-excel-chart/1/?lo=,powerpoint2013,embedding-an-excel-chart,2021-07-23T15:24:43.275750Z
47434847.1636301404,1636301403,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-07T16:38:57.479438Z
47434847.1636301404,1636301403,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-11-07T16:10:03.545198Z
47435020.1629732799,1629732799,/en/microsoftaccount/creating-a-microsoft-account/1/?lo=,microsoftaccount,creating-a-microsoft-account,2021-08-23T15:33:19.825330Z
47435065.1628845601,1628845603,/en/computer-science/programming-languages/1/?lo=,computer-science,programming-languages,2021-08-13T09:06:43.200207Z
4743511.1641991836,1641991836,/en/googlespreadsheets/creating-complex-formulas/1/?lo=,googlespreadsheets,creating-complex-formulas,2022-01-12T12:55:45.638325Z
4743511.1641991836,1641991836,/en/googlespreadsheets/creating-simple-formulas/1/?lo=,googlespreadsheets,creating-simple-formulas,2022-01-12T12:50:36.392764Z
47435255.1627537156,1627537156,/en/word/track-changes-and-comments/1/?lo=,word,track-changes-and-comments,2021-07-29T05:46:15.410970Z
47435255.1627537156,1627537156,/en/windowsbasics/keyboard-shortcuts-in-windows/1/?lo=,windowsbasics,keyboard-shortcuts-in-windows,2021-07-29T05:43:14.475793Z
47435255.1627537156,1627537156,/en/word/track-changes-and-comments/1/?lo=,word,track-changes-and-comments,2021-07-29T05:40:11.964461Z
47435370.1637561668,1637561667,/en/word2010/formatting-pictures/1/?lo=,word2010,formatting-pictures,2021-11-22T06:14:27.726821Z
47435519.1642971038,1642971038,/en/googledocuments/formatting-text-and-adding-hyperlinks/1/?lo=,googledocuments,formatting-text-and-adding-hyperlinks,2022-01-23T20:50:38.305213Z
47435667.1630588290,1630588289,/en/basic-computer-skills/starting-a-computer-in-safe-mode/1/?lo=,basic-computer-skills,starting-a-computer-in-safe-mode,2021-09-02T13:11:29.050094Z
47436017.1636739941,1636739941,/en/excel/getting-started-with-excel/1/?lo=,excel,getting-started-with-excel,2021-11-12T17:59:01.046802Z
47436074.1637650890,1637650891,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-23T07:01:31.857983Z
47436600.1632116518,1632116520,/en/tr_id-word-2016/kolom/1/?lo=,tr_id-word-2016,kolom,2021-09-20T05:42:00.264982Z
