user_id,id_session,url_course,course_name,lesson_name,timestamp
50827080.1632234951,1632234951,/en/googlespreadsheets/formatting-cells/1/?lo=,googlespreadsheets,formatting-cells,2021-09-21T14:43:41.319356Z
50827080.1632234951,1632234951,/en/googlespreadsheets/working-with-multiple-sheets/1/?lo=,googlespreadsheets,working-with-multiple-sheets,2021-09-21T14:35:51.591759Z
50827269.1638425826,1638429425,/en/computerbasics/getting-started-with-the-internet/1/?lo=,computerbasics,getting-started-with-the-internet,2021-12-02T07:18:35.545866Z
50827269.1638425826,1638429425,/en/computerbasics/connecting-to-the-internet/1/?lo=,computerbasics,connecting-to-the-internet,2021-12-02T07:17:05.136607Z
50827368.1626284225,1626284238,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-07-14T17:37:18.775372Z
50827548.1629184622,1629184622,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-08-17T07:17:02.125043Z
50827649.1627854796,1627854795,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-08-01T21:53:15.714475Z
50827812.1637672200,1637672196,/en/word2010/formatting-text/1/?lo=,word2010,formatting-text,2021-11-23T12:56:36.118187Z
50828171.1631814469,1631814468,/en/osxbasics/using-a-windows-keyboard-with-a-mac/1/?lo=,osxbasics,using-a-windows-keyboard-with-a-mac,2021-09-16T17:47:48.576807Z
50828359.1628546072,1628546071,/en/excel/whatif-analysis/1/?lo=,excel,whatif-analysis,2021-08-09T21:54:31.781835Z
50828383.1631271488,1631271488,/en/powerpoint2016/aligning-ordering-and-grouping-objects/1/?lo=,powerpoint2016,aligning-ordering-and-grouping-objects,2021-09-10T10:58:08.197320Z
50828403.1632091489,1632091486,/en/excel2013/charts/1/?lo=,excel2013,charts,2021-09-19T22:44:46.056339Z
50828458.1630494142,1630494143,/en/resumewriting/additional-information-and-references/1/?lo=,resumewriting,additional-information-and-references,2021-09-01T11:02:23.100974Z
50828712.1631080811,1631080811,/en/mobile-device-tips/how-to-scan-documents-with-a-smartphone/1/?lo=,mobile-device-tips,how-to-scan-documents-with-a-smartphone,2021-09-08T06:24:26.986804Z
50828712.1631080811,1631080811,/en/mobile-device-tips/how-to-scan-documents-with-a-smartphone/1/?lo=,mobile-device-tips,how-to-scan-documents-with-a-smartphone,2021-09-08T06:00:11.672560Z
50828814.1638766251,1638766250,/en/excel/page-layout-and-printing/1/?lo=,excel,page-layout-and-printing,2021-12-06T04:53:20.319149Z
50828814.1638766251,1638766250,/en/excel/working-with-multiple-worksheets/1/?lo=,excel,working-with-multiple-worksheets,2021-12-06T04:52:04.685868Z
50828814.1638766251,1638766250,/en/excel/using-find-replace/1/?lo=,excel,using-find-replace,2021-12-06T04:51:37.732192Z
50828814.1638766251,1638766250,/en/excel/working-with-multiple-worksheets/1/?lo=,excel,working-with-multiple-worksheets,2021-12-06T04:50:50.386940Z
50828983.1630586569,1630586570,/en/jobsuccess/business-etiquette/1/?lo=,jobsuccess,business-etiquette,2021-09-02T12:42:50.024344Z
50829264.1639656669,1639656671,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-16T12:14:16.350058Z
50829264.1639656669,1639656671,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-12-16T12:14:09.000911Z
50829264.1639656669,1639656671,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-16T12:11:11.451368Z
50829285.1631026052,1631026052,/en/business-communication/instant-messaging-etiquette/1/?lo=,business-communication,instant-messaging-etiquette,2021-09-07T14:47:32.558505Z
50829482.1632325099,1632325098,/en/word/page-layout/1/?lo=,word,page-layout,2021-09-22T15:38:18.765146Z
50829523.1625549836,1625549799,/en/excelformulas/simple-formulas/1/?lo=,excelformulas,simple-formulas,2021-07-06T05:36:39.297736Z
50829543.1637478738,1637478738,/en/excel-tips/use-sumproduct-to-calculate-weighted-averages/1/?lo=,excel-tips,use-sumproduct-to-calculate-weighted-averages,2021-11-21T07:12:18.710271Z
50829663.1636202208,1636202208,/en/tr_id-word-2016/intentasi-dan-tab/1/?lo=,tr_id-word-2016,intentasi-dan-tab,2021-11-06T12:36:48.389613Z
50829813.1638934220,1638934222,/en/tr_id-basic-computer-skills/langkahlangkah-kustomisasi-latar-belakang-background-dekstop/1/?lo=,tr_id-basic-computer-skills,langkahlangkah-kustomisasi-latar-belakang-background-dekstop,2021-12-08T03:30:22.679235Z
50830137.1632522433,1632522433,/en/powerpoint2016/aligning-ordering-and-grouping-objects/1/?lo=,powerpoint2016,aligning-ordering-and-grouping-objects,2021-09-24T22:27:13.602838Z
50830309.1635484136,1635484136,/en/tr_id-internet-safety/membuat-kata-sandi-password-yang-kuat/1/?lo=,tr_id-internet-safety,membuat-kata-sandi-password-yang-kuat,2021-10-29T05:08:56.181168Z
50830326.1633054612,1633054613,/en/tr_id-word-2016/header-dan-footer/1/?lo=,tr_id-word-2016,header-dan-footer,2021-10-01T02:16:53.294863Z
50830695.1633612217,1633612225,/en/excel2016/filtering-data/1/?lo=,excel2016,filtering-data,2021-10-07T13:10:25.725629Z
50830827.1637797689,1637797688,/en/computer-science/sequences-selections-and-loops/1/?lo=,computer-science,sequences-selections-and-loops,2021-11-24T23:48:08.787897Z
50830983.1642456732,1642456732,/en/powerpoint-tips/recover-unsaved-presentations/1/?lo=,powerpoint-tips,recover-unsaved-presentations,2022-01-17T21:58:52.075988Z
50831609.1634409679,1634409679,/en/basic-computer-skills/starting-a-computer-in-safe-mode/1/?lo=,basic-computer-skills,starting-a-computer-in-safe-mode,2021-10-16T18:41:19.173630Z
50831745.1631555977,1631555976,/en/digital-media-literacy/how-to-read-a-webpage/1/?lo=,digital-media-literacy,how-to-read-a-webpage,2021-09-13T18:01:43.078062Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-sponsored-content/1/?lo=,digital-media-literacy,what-is-sponsored-content,2021-09-13T18:01:43.008509Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-clickbait/1/?lo=,digital-media-literacy,what-is-clickbait,2021-09-13T18:01:42.976729Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-targeted-advertising/1/?lo=,digital-media-literacy,what-is-targeted-advertising,2021-09-13T18:01:42.976603Z
50831745.1631555977,1631555976,/en/digital-media-literacy/how-ads-and-clicks-shape-the-internet/1/?lo=,digital-media-literacy,how-ads-and-clicks-shape-the-internet,2021-09-13T18:01:40.325625Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-targeted-advertising/1/?lo=,digital-media-literacy,what-is-targeted-advertising,2021-09-13T18:01:31.437267Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-clickbait/1/?lo=,digital-media-literacy,what-is-clickbait,2021-09-13T18:01:25.872019Z
50831745.1631555977,1631555976,/en/digital-media-literacy/what-is-sponsored-content/1/?lo=,digital-media-literacy,what-is-sponsored-content,2021-09-13T18:01:20.586798Z
50831745.1631555977,1631555976,/en/digital-media-literacy/how-to-read-a-webpage/1/?lo=,digital-media-literacy,how-to-read-a-webpage,2021-09-13T18:01:12.248376Z
50831745.1631555977,1631555976,/en/digital-media-literacy/practice-evaluating-a-webpage/1/?lo=,digital-media-literacy,practice-evaluating-a-webpage,2021-09-13T17:59:41.925054Z
50831745.1631555977,1631555976,/en/searchbetter/evaluate-a-webpage-practice/1/?lo=,searchbetter,evaluate-a-webpage-practice,2021-09-13T17:59:36.620379Z
50831770.1626152264,1626152264,/en/internetbasics/understanding-urls/1/?lo=,internetbasics,understanding-urls,2021-07-13T04:57:44.149656Z
50831782.1634149645,1634149647,/en/googledocuments/text-basics/1/?lo=,googledocuments,text-basics,2021-10-13T18:27:27.027909Z
50832023.1631474905,1631474866,/en/word2007/creating-a-new-document/1/?lo=,word2007,creating-a-new-document,2021-09-12T19:27:46.665741Z
50832036.1625569440,1625569439,/en/beginning-graphic-design/images/1/?lo=,beginning-graphic-design,images,2021-07-06T11:03:59.823065Z
50832335.1636723997,1636723997,/en/windows10/tips-for-managing-multiple-windows/1/?lo=,windows10,tips-for-managing-multiple-windows,2021-11-12T13:33:17.491844Z
50832414.1626891805,1626891804,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-07-21T18:23:24.589215Z
50832690.1636969333,1636969332,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-11-15T09:42:34.636222Z
50832690.1636969333,1636969332,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-15T09:42:12.578044Z
50832740.1635434892,1635434891,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-10-28T15:28:11.966312Z
50832829.1641146264,1641146263,/en/basic-computer-skills/disable-applications-from-running-on-startup/1/?lo=,basic-computer-skills,disable-applications-from-running-on-startup,2022-01-02T17:57:43.914651Z
50833283.1633456625,1633456625,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2021-10-05T17:57:05.385432Z
50833617.1632160057,1632160057,/en/percents/converting-percentages-decimals-and-fractions/1/?lo=,percents,converting-percentages-decimals-and-fractions,2021-09-20T17:47:55.327867Z
50833617.1632160057,1632160057,/en/percents/percentages-in-real-life/1/?lo=,percents,percentages-in-real-life,2021-09-20T17:47:37.540470Z
50833979.1640823915,1640823915,/en/twitter/how-to-tweet/1/?lo=,twitter,how-to-tweet,2021-12-30T00:25:15.066995Z
50834106.1589423965,1634539653,/en/tr_id-excel-2016/memodifikasi-kolom-baris-dan-sel/1/?lo=,tr_id-excel-2016,memodifikasi-kolom-baris-dan-sel,2021-10-18T06:47:33.712233Z
50834289.1637907539,1637907539,/en/computerbasics/basic-troubleshooting-techniques/1/?lo=,computerbasics,basic-troubleshooting-techniques,2021-11-26T06:18:59.398057Z
50834454.1636149484,1636149483,/en/windowsbasics/working-with-files/1/?lo=,windowsbasics,working-with-files,2021-11-05T21:58:03.492295Z
50834558.1630973922,1630973922,/en/excel2013/tables/1/?lo=,excel2013,tables,2021-09-07T00:19:24.068888Z
50834586.1625557930,1625557930,/en/grammar/runon-sentences/1/?lo=,grammar,runon-sentences,2021-07-06T08:20:02.078494Z
50834586.1625557930,1625557930,/en/grammar/runon-sentences/1/?lo=,grammar,runon-sentences,2021-07-06T08:11:18.827103Z
50834586.1625557930,1625557930,/en/grammar/runon-sentences/1/?lo=,grammar,runon-sentences,2021-07-06T08:07:42.545185Z
50834586.1625557930,1625557930,/en/grammar/runon-sentences/1/?lo=,grammar,runon-sentences,2021-07-06T07:52:10.779972Z
50834712.1638399329,1638399329,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-12-01T22:55:29.564367Z
50835229.1636140623,1636140634,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-11-05T19:30:44.206619Z
50835229.1636140623,1636140634,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-11-05T19:30:34.520415Z
50835334.1638479941,1638479943,/en/googledocuments/using-indents-and-tabs/1/?lo=,googledocuments,using-indents-and-tabs,2021-12-02T21:19:03.689395Z
5083534.1634812044,1634812043,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-10-21T10:27:45.695385Z
50835353.1639537934,1639537934,/en/tr_id-excel-2016/grafik/1/?lo=,tr_id-excel-2016,grafik,2021-12-15T03:12:14.823733Z
5083559.1630636893,1630636893,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-09-03T02:43:50.019646Z
5083559.1630636893,1630636893,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-09-03T02:41:33.384651Z
50835805.1633518538,1633518529,/en/excel2010/filtering-data/1/?lo=,excel2010,filtering-data,2021-10-06T11:08:49.414360Z
50835875.1630728982,1630728981,/en/word2016/text-boxes/1/?lo=,word2016,text-boxes,2021-09-04T04:16:21.653723Z
50836123.1627003095,1627003099,/en/useinformationcorrectly/copyright-and-fair-use/1/?lo=,useinformationcorrectly,copyright-and-fair-use,2021-07-23T01:51:27.959182Z
