user_id,id_session,url_course,course_name,lesson_name,timestamp
290781.1642019125,1642019125,/en/digitalphotography/capturing-closeup-shots/1/?lo=,digitalphotography,capturing-closeup-shots,2022-01-12T20:25:25.541204Z
29078110.1641397505,1641397505,/en/access2013/formatting-forms/1/?lo=,access2013,formatting-forms,2022-01-05T15:45:05.339135Z
29078359.1634718891,1634718890,/en/internetsafety/internet-safety-quiz/1/?lo=,internetsafety,internet-safety-quiz,2021-10-20T08:34:50.714503Z
29078393.1631905014,1631905014,/en/computerbasics/connecting-to-the-internet/1/?lo=,computerbasics,connecting-to-the-internet,2021-09-17T18:56:54.269775Z
29078418.1633217682,1633217682,/en/powerpoint2016/checking-spelling-and-grammar/1/?lo=,powerpoint2016,checking-spelling-and-grammar,2021-10-02T23:34:42.686792Z
29078443.1633668084,1633668085,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-08T04:41:25.495666Z
29078548.1634713205,1634713204,/en/tr_el-google-tips/-google-image/1/?lo=,tr_el-google-tips,-google-image,2021-10-20T07:03:19.015067Z
29078548.1634713205,1634713204,/en/tr_el-google-tips/-google-image/1/?lo=,tr_el-google-tips,-google-image,2021-10-20T07:00:04.958761Z
29078654.1626440122,1626440122,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-07-16T12:55:22.812840Z
2907898.1635940736,1635940736,/en/internetexplorer/adding-and-managing-favorites/1/?lo=,internetexplorer,adding-and-managing-favorites,2021-11-03T11:58:56.289440Z
29079137.1634162993,1634162992,/en/excel2016/saving-and-sharing-workbooks/1/?lo=,excel2016,saving-and-sharing-workbooks,2021-10-13T22:23:40.325174Z
29079137.1634162993,1634162992,/en/excel2016/creating-and-opening-workbooks/1/?lo=,excel2016,creating-and-opening-workbooks,2021-10-13T22:15:06.829666Z
29079137.1634162993,1634162992,/en/excel2016/understanding-onedrive/1/?lo=,excel2016,understanding-onedrive,2021-10-13T22:13:43.301365Z
29079137.1634162993,1634162992,/en/excel2016/getting-started-with-excel/1/?lo=,excel2016,getting-started-with-excel,2021-10-13T22:10:43.279214Z
29079258.1633030796,1633030796,/en/internetbasics/connecting-to-the-internet/1/?lo=,internetbasics,connecting-to-the-internet,2021-09-30T19:40:26.424961Z
29079875.1635307436,1635307435,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-10-27T04:03:55.727781Z
29080283.1630307176,1630307177,/en/tr_el-gmail/-managing-email/1/?lo=,tr_el-gmail,-managing-email,2021-08-30T07:06:17.422143Z
29080370.1629461619,1629461622,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-20T12:14:11.500401Z
29080370.1629461619,1629461622,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-20T12:14:06.692687Z
29080370.1629461619,1629461622,/en/youtube/editing-your-videos-on-youtube/1/?lo=,youtube,editing-your-videos-on-youtube,2021-08-20T12:14:06.623872Z
29080370.1629461619,1629461622,/en/youtube/farewell/1/?lo=,youtube,farewell,2021-08-20T12:14:06.571494Z
29080370.1629461619,1629461622,/en/youtube/troubleshooting-common-problems/1/?lo=,youtube,troubleshooting-common-problems,2021-08-20T12:14:02.575690Z
29080370.1629461619,1629461622,/en/youtube/farewell/1/?lo=,youtube,farewell,2021-08-20T12:13:58.159958Z
29080370.1629461619,1629461622,/en/youtube/editing-your-videos-on-youtube/1/?lo=,youtube,editing-your-videos-on-youtube,2021-08-20T12:13:57.753654Z
29080370.1629461619,1629461622,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-20T12:13:55.709614Z
29080370.1629461619,1629461622,/en/youtube/editing-your-videos-on-youtube/1/?lo=,youtube,editing-your-videos-on-youtube,2021-08-20T12:13:47.931005Z
29080370.1629461619,1629461622,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-20T12:13:43.955819Z
29080370.1629461619,1629461622,/en/youtube/editing-your-videos-on-youtube/1/?lo=,youtube,editing-your-videos-on-youtube,2021-08-20T12:13:43.775190Z
29080370.1629461619,1629461622,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-20T12:13:42.341302Z
29080651.1629807763,1629807763,/en/word2016/lists/1/?lo=,word2016,lists,2021-08-24T12:22:43.199792Z
29080657.1643229669,1643229668,/en/powerpoint2010/creating-photo-albums-in-powerpoint-/1/?lo=,powerpoint2010,creating-photo-albums-in-powerpoint-,2022-01-26T20:41:08.768853Z
29080865.1627253835,1627253835,/en/wearables/what-is-wearable-technology/1/?lo=,wearables,what-is-wearable-technology,2021-07-25T22:57:15.015255Z
29081089.1637828382,1637828383,/en/word2016/shapes/1/?lo=,word2016,shapes,2021-11-25T08:19:43.958861Z
