user_id,id_session,url_course,course_name,lesson_name,timestamp
49404907.1636549203,1636549209,/en/windowsbasics/navigating-windows/1/?lo=,windowsbasics,navigating-windows,2021-11-10T13:05:01.843826Z
49404907.1636549203,1636549209,/en/windowsbasics/all-about-windows/1/?lo=,windowsbasics,all-about-windows,2021-11-10T13:00:09.134238Z
49404988.1627908655,1627908656,/en/chrome/getting-started-with-google-chrome/1/?lo=,chrome,getting-started-with-google-chrome,2021-08-02T12:50:56.352615Z
49405099.1636174917,1636174927,/en/tr_id-word-2016/breaks/1/?lo=,tr_id-word-2016,breaks,2021-11-06T05:02:07.397382Z
49405108.1634834995,1634834995,/en/excel2016/cell-basics/1/?lo=,excel2016,cell-basics,2021-10-21T16:49:55.889847Z
49405219.1626260067,1626260067,/en/email101/email-etiquette-and-safety/1/?lo=,email101,email-etiquette-and-safety,2021-07-14T10:54:27.427811Z
49405490.1642195729,1642195730,/en/windowsxp/managing-user-accounts/1/?lo=,windowsxp,managing-user-accounts,2022-01-14T21:28:50.826617Z
4940570.1627109888,1627109888,/en/google-classroom/communicating-with-students-and-parents/1/?lo=,google-classroom,communicating-with-students-and-parents,2021-07-24T06:58:08.881950Z
49405788.1639040693,1639040693,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-09T09:04:53.445876Z
49405900.1640627891,1640627891,/en/decimals/multiplying-and-dividing-decimals/1/?lo=,decimals,multiplying-and-dividing-decimals,2021-12-27T17:58:11.416860Z
49405976.1631534845,1631534845,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-09-13T12:07:25.513280Z
49406172.1627487074,1627487074,/en/androidbasics/managing-notifications-on-android/1/?lo=,androidbasics,managing-notifications-on-android,2021-07-28T15:44:48.788372Z
49406172.1627487074,1627487074,/en/androidbasics/managing-notifications-on-android/1/?lo=,androidbasics,managing-notifications-on-android,2021-07-28T15:44:34.728552Z
49406193.1635704515,1635704515,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-10-31T18:21:55.054165Z
49406475.1627268795,1627268792,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-07-26T03:06:32.999345Z
49406516.1636020806,1636020806,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-04T10:13:26.175705Z
49406625.1642874380,1642874379,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2022-01-22T17:59:39.658488Z
49406772.1642491684,1642491685,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2022-01-18T07:41:25.538583Z
49407279.1633511453,1633511452,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-10-06T09:10:52.564451Z
49407415.1641512027,1641512028,/en/thenow/what-is-labgrown-meat/1/?lo=,thenow,what-is-labgrown-meat,2022-01-06T23:33:48.321489Z
49407556.1630386397,1630386394,/en/tr_id-word-2016/memulai-dengan-word/1/?lo=,tr_id-word-2016,memulai-dengan-word,2021-08-31T05:06:34.168136Z
