user_id,id_session,url_course,course_name,lesson_name,timestamp
48452113.1632235513,1632235513,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-09-21T14:45:13.245816Z
4845219.1634668345,1634668344,/en/iphonebasics/adding-and-managing-contacts/1/?lo=,iphonebasics,adding-and-managing-contacts,2021-10-19T18:32:24.611530Z
48452263.1635418172,1635418170,/en/vine/creating-vine-videos/1/?lo=,vine,creating-vine-videos,2021-10-28T10:49:30.323899Z
48452333.1641440510,1641440509,/en/internet-tips/what-is-an-animated-gif/1/?lo=,internet-tips,what-is-an-animated-gif,2022-01-06T03:41:49.989040Z
48452334.1634553340,1634553340,/en/googledocuments/formatting-text-and-adding-hyperlinks/1/?lo=,googledocuments,formatting-text-and-adding-hyperlinks,2021-10-18T10:35:40.353983Z
48453120.1591670121,1635847926,/en/tr_id-computer-basics/memulai-komputer-anda-pertama-kali/1/?lo=,tr_id-computer-basics,memulai-komputer-anda-pertama-kali,2021-11-02T10:12:06.652898Z
48453192.1636239927,1636239926,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-11-06T23:05:26.560289Z
48453198.1632830986,1632830987,/en/excel-tips/use-sumproduct-to-calculate-weighted-averages/1/?lo=,excel-tips,use-sumproduct-to-calculate-weighted-averages,2021-09-28T12:09:47.666159Z
48453569.1634059786,1634059784,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-10-12T17:29:44.962437Z
48453795.1631668997,1631668996,/en/googleslides/adding-pictures-and-shapes/1/?lo=,googleslides,adding-pictures-and-shapes,2021-09-15T01:23:16.909383Z
48453828.1631542294,1631542292,/en/searchbetter/judging-online-information/1/?lo=,searchbetter,judging-online-information,2021-09-13T14:11:32.532539Z
48454113.1641758173,1641758169,/en/windows98/customizing-the-desktop/1/?lo=,windows98,customizing-the-desktop,2022-01-09T19:56:09.306391Z
4845417.1640105686,1640105685,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2021-12-21T16:54:45.824653Z
48454354.1628738122,1628738121,/en/decimals/multiplying-and-dividing-decimals/1/?lo=,decimals,multiplying-and-dividing-decimals,2021-08-12T03:15:21.655962Z
48454528.1634297166,1634297168,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-10-15T11:26:08.052280Z
48454661.1632365132,1632365130,/en/word/columns/1/?lo=,word,columns,2021-09-23T02:45:30.693223Z
48454882.1635888344,1635888343,/en/word2010/working-with-lists/1/?lo=,word2010,working-with-lists,2021-11-02T21:25:43.741531Z
4845526.1632707766,1632707766,/en/googlespreadsheets/modifying-columns-rows-and-cells/1/?lo=,googlespreadsheets,modifying-columns-rows-and-cells,2021-09-27T01:56:06.698676Z
48455316.1630913696,1630913149,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-09-06T07:25:49.148471Z
48455987.1640939750,1640939749,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-31T08:35:49.927760Z
48456102.1626712957,1626712959,/en/powerpoint2010/getting-started-with-powerpoint/1/?lo=,powerpoint2010,getting-started-with-powerpoint,2021-07-19T16:53:02.556127Z
48456102.1626712957,1626712959,/en/excel2016/excel-quiz/1/?lo=,excel2016,excel-quiz,2021-07-19T16:43:15.835312Z
48456258.1643080240,1643080238,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2022-01-25T03:12:42.088066Z
48456258.1643080240,1643080238,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2022-01-25T03:10:38.583068Z
48456309.1625398742,1625398742,/en/powerpoint-tips/three-tips-for-beautiful-powerpoint-presentations/1/?lo=,powerpoint-tips,three-tips-for-beautiful-powerpoint-presentations,2021-07-04T11:39:02.552596Z
48456447.1634753414,1634753414,/en/powerpoint/slide-master-view/1/?lo=,powerpoint,slide-master-view,2021-10-20T18:10:14.322335Z
48456486.1641950158,1641950158,/en/computerbasics/setting-up-a-computer/1/?lo=,computerbasics,setting-up-a-computer,2022-01-12T01:18:31.453762Z
48456486.1641950158,1641950158,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2022-01-12T01:17:48.084381Z
48456486.1641950158,1641950158,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2022-01-12T01:16:35.780450Z
48456589.1628141289,1628141288,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-08-05T05:28:08.808260Z
48456600.1635936774,1635936774,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-11-03T10:54:20.105227Z
48456600.1635936774,1635936774,/en/googleaccount/locked-out-of-your-google-account/1/?lo=,googleaccount,locked-out-of-your-google-account,2021-11-03T10:52:54.754785Z
48456670.1620022347,1631773784,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-09-16T06:46:50.237939Z
48456670.1620022347,1631773784,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-09-16T06:43:57.517302Z
48456670.1620022347,1631773784,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-09-16T06:29:44.770032Z
48456670.1620022347,1620022332,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-05-03T06:12:12.704575Z
