user_id,id_session,url_course,course_name,lesson_name,timestamp
42172949.1629847363,1629847363,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-08-24T23:22:43.485002Z
42173044.1635234367,1635234367,/en/googledocuments/linking-within-a-document/1/?lo=,googledocuments,linking-within-a-document,2021-10-26T07:46:07.720651Z
42173074.1631434235,1631383774,/en/excelformulas/simple-formulas/1/?lo=,excelformulas,simple-formulas,2021-09-11T18:09:34.717432Z
42173206.1633130837,1633130837,/en/excel2016/relative-and-absolute-cell-references/1/?lo=,excel2016,relative-and-absolute-cell-references,2021-10-01T23:27:17.194039Z
42173474.1631843769,1631843769,/en/algebra-topics/negative-numbers/1/?lo=,algebra-topics,negative-numbers,2021-09-17T01:56:09.024665Z
4217349.1641743180,1641743180,/en/thenow/what-is-live-video/1/?lo=,thenow,what-is-live-video,2022-01-09T15:46:20.797031Z
42173525.1630568751,1630568750,/en/word-tips/how-to-create-a-bibliography-or-works-cited-page-in-word/1/?lo=,word-tips,how-to-create-a-bibliography-or-works-cited-page-in-word,2021-09-02T07:46:28.450304Z
42173525.1630568751,1630568750,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-09-02T07:45:50.726106Z
42173587.1632126432,1632126432,/en/tr_id-word-2016/grafik/1/?lo=,tr_id-word-2016,grafik,2021-09-20T08:27:12.780364Z
42174034.1629270044,1629270045,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-08-18T07:00:45.279954Z
42174078.1642424438,1642424439,/en/excel2016/sorting-data/1/?lo=,excel2016,sorting-data,2022-01-17T13:00:39.789659Z
42174104.1635273044,1635237071,/en/resumewriting/additional-information-and-references/1/?lo=,resumewriting,additional-information-and-references,2021-10-26T08:31:11.384138Z
42174201.1628502039,1628502088,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-08-09T09:41:28.394157Z
42174387.1631514276,1631514277,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-09-13T06:29:04.570169Z
42174387.1631514276,1631514277,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-09-13T06:24:37.479022Z
42174871.1627933432,1627933432,/en/resumewriting/employment-history/1/?lo=,resumewriting,employment-history,2021-08-02T19:43:52.134292Z
42175093.1636645879,1636645879,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-11T15:51:19.337438Z
42175265.1641752616,1641752616,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2022-01-09T18:23:36.091272Z
42175610.1642972380,1642972379,/en/word2013/getting-to-know-word/1/?lo=,word2013,getting-to-know-word,2022-01-23T21:12:59.773222Z
42175833.1629568859,1629568858,/en/ipadbasics/contacts/1/?lo=,ipadbasics,contacts,2021-08-21T18:00:58.997450Z
42176057.1631892001,1631892003,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-09-17T15:20:03.521378Z
42176356.1637750706,1637750706,/en/word-tips/how-to-create-a-table-of-contents-in-word/1/?lo=,word-tips,how-to-create-a-table-of-contents-in-word,2021-11-24T10:45:06.280193Z
42176414.1633599579,1633599579,/en/business-communication/how-to-format-a-business-document/1/?lo=,business-communication,how-to-format-a-business-document,2021-10-07T09:41:10.084606Z
42176414.1633599579,1633599579,/en/business-communication/how-to-format-a-business-document/1/?lo=,business-communication,how-to-format-a-business-document,2021-10-07T09:40:42.688206Z
42176414.1633599579,1633599579,/en/business-communication/how-to-format-a-business-document/1/?lo=,business-communication,how-to-format-a-business-document,2021-10-07T09:40:31.504126Z
