user_id,id_session,url_course,course_name,lesson_name,timestamp
3406162.1633802336,1633802336,/en/facebook101/facebook-news/1/?lo=,facebook101,facebook-news,2021-10-09T17:59:22.731620Z
3406162.1633802336,1633802336,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-10-09T17:58:56.468860Z
34061802.1637967239,1637967239,/en/grammar/adjectives-and-adverbs/1/?lo=,grammar,adjectives-and-adverbs,2021-11-26T22:53:59.289957Z
34062740.1634830358,1634830436,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-10-21T15:33:56.905599Z
34062879.1629728091,1629728090,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-08-23T14:37:18.655172Z
34062879.1629728091,1629728090,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-08-23T14:20:58.705748Z
34063167.1635548802,1635548802,/en/iphonebasics/managing-notifications/1/?lo=,iphonebasics,managing-notifications,2021-10-29T23:06:42.497798Z
34063267.1629956000,1629956000,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2021-08-26T05:33:20.039755Z
34063464.1633284487,1633284487,/en/iphonebasics/adding-and-managing-contacts/1/?lo=,iphonebasics,adding-and-managing-contacts,2021-10-03T18:08:07.003894Z
34063465.1634289469,1634289468,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-10-15T09:17:48.218464Z
34063729.1639513563,1639513563,/en/mobile-device-tips/how-to-scan-documents-with-a-smartphone/1/?lo=,mobile-device-tips,how-to-scan-documents-with-a-smartphone,2021-12-14T20:26:03.545748Z
34064017.1636055189,1636055188,/en/word2013/line-and-paragraph-spacing/1/?lo=,word2013,line-and-paragraph-spacing,2021-11-04T19:49:24.360482Z
34064017.1636055189,1636055188,/en/word2013/line-and-paragraph-spacing/1/?lo=,word2013,line-and-paragraph-spacing,2021-11-04T19:46:28.982567Z
34064117.1633361181,1633361181,/en/tr_id-computer-basics/memasang-menyiapkan-komputer/1/?lo=,tr_id-computer-basics,memasang-menyiapkan-komputer,2021-10-04T15:26:21.275216Z
