user_id,id_session,url_course,course_name,lesson_name,timestamp
50176183.1637245589,1637245589,/en/powerpoint-tips/jump-to-a-specific-slide/1/?lo=,powerpoint-tips,jump-to-a-specific-slide,2021-11-18T14:26:29.322172Z
50176243.1637833473,1637833474,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-25T09:45:40.241871Z
50176243.1637833473,1637833474,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-11-25T09:44:34.431210Z
50176378.1633821179,1633821178,/en/techsavvy/finding-your-downloads/1/?lo=,techsavvy,finding-your-downloads,2021-10-09T23:12:58.768055Z
50176626.1638892359,1638892437,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-12-07T15:57:00.562011Z
50176626.1638892359,1638892437,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-12-07T15:53:57.497376Z
50176671.1643258153,1643258152,/en/jobapplications/completing-a-job-application/1/?lo=,jobapplications,completing-a-job-application,2022-01-27T04:35:52.577632Z
50176700.1601969373,1627290229,/en/excel2016/functions/1/?lo=,excel2016,functions,2021-07-26T09:03:49.113523Z
50176731.1636756660,1636756660,/en/iphonebasics/adding-and-managing-contacts/1/?lo=,iphonebasics,adding-and-managing-contacts,2021-11-12T22:37:40.343206Z
50177067.1627286612,1627286612,/en/chrome/customizing-chrome/1/?lo=,chrome,customizing-chrome,2021-07-26T08:03:32.586408Z
50177395.1640237470,1640237466,/en/excel2016/intro-to-pivottables/1/?lo=,excel2016,intro-to-pivottables,2021-12-23T05:31:06.976748Z
50177551.1641738624,1641738624,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2022-01-09T14:30:24.455327Z
501777.1628519945,1628519945,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-08-09T14:43:11.288983Z
501777.1628519945,1628519945,/en/internetsafety/creating-strong-passwords/1/?lo=,internetsafety,creating-strong-passwords,2021-08-09T14:43:02.067942Z
501777.1628519945,1628519945,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-08-09T14:42:35.968410Z
501777.1628519945,1628519945,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-08-09T14:39:05.033051Z
50177927.1629427707,1629427707,/en/word2013/text-boxes-and-wordart/1/?lo=,word2013,text-boxes-and-wordart,2021-08-20T02:48:27.469724Z
50178284.1633155742,1633155740,/en/excel2010/filtering-data/1/?lo=,excel2010,filtering-data,2021-10-02T06:22:20.974709Z
50178418.1632279072,1632279053,/en/publisher2003/page-setup-and-print-setup-options/1/?lo=,publisher2003,page-setup-and-print-setup-options,2021-09-22T02:50:53.776441Z
50178688.1643191190,1643191190,/en/excel-tips/use-an-entire-column-as-a-cell-range/1/?lo=,excel-tips,use-an-entire-column-as-a-cell-range,2022-01-26T09:59:50.140065Z
50179060.1638141259,1638141259,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-11-28T23:14:19.392663Z
5017910.1627723963,1627723963,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-07-31T09:32:43.139359Z
50179184.1637136862,1637136862,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2021-11-17T08:14:22.886005Z
5017960.1637195183,1637195184,/en/tr_id-internet-safety/membuat-kata-sandi-password-yang-kuat/1/?lo=,tr_id-internet-safety,membuat-kata-sandi-password-yang-kuat,2021-11-18T00:26:24.562479Z
50179792.1630051948,1630051947,/en/word2010/styles-and-themes/1/?lo=,word2010,styles-and-themes,2021-08-27T08:12:27.343264Z
501799.1636963597,1636963609,/en/tr_id-word-2016/menggunakan-find-replace/1/?lo=,tr_id-word-2016,menggunakan-find-replace,2021-11-15T08:06:49.202987Z
50179996.1637933389,1637933390,/en/grammar/runon-sentences/1/?lo=,grammar,runon-sentences,2021-11-26T13:29:50.514909Z
50180125.1629882911,1629882909,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-08-25T09:15:09.511231Z
50180313.1641474828,1641474828,/en/googlespreadsheets/sharing-and-collaborating/1/?lo=,googlespreadsheets,sharing-and-collaborating,2022-01-06T13:13:48.366076Z
50180401.1642725792,1642725792,/en/tr_id-computer-basics/menggunakan-fiturfitur-aksesibilitas/1/?lo=,tr_id-computer-basics,menggunakan-fiturfitur-aksesibilitas,2022-01-21T00:43:12.569228Z
50180931.1632491690,1632491690,/en/tr_id-excel-2016/grup-dan-subtotal/1/?lo=,tr_id-excel-2016,grup-dan-subtotal,2021-09-24T13:54:50.149875Z
50181192.1627653701,1627653701,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-07-30T14:08:54.536154Z
50181192.1627653701,1627653701,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-07-30T14:01:41.174200Z
50181304.1631711720,1631711723,/en/business-communication/how-to-write-a-clear-business-memo/1/?lo=,business-communication,how-to-write-a-clear-business-memo,2021-09-15T13:15:23.220754Z
50181333.1625930160,1625930161,/en/powerpoint-tips/recover-unsaved-presentations/1/?lo=,powerpoint-tips,recover-unsaved-presentations,2021-07-10T15:16:01.504237Z
50181573.1634433447,1634433442,/en/googledocuments/inserting-text-boxes-and-shapes/1/?lo=,googledocuments,inserting-text-boxes-and-shapes,2021-10-17T01:17:22.513967Z
50181586.1632927221,1632927208,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-09-29T15:04:10.928468Z
50181586.1632927221,1632927208,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-09-29T15:03:57.848347Z
50181586.1632927221,1632927208,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-09-29T15:03:04.130199Z
50181586.1632927221,1632927208,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-09-29T15:01:44.625115Z
50181586.1632927221,1632927208,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-09-29T15:01:36.484906Z
50181586.1632927221,1632927208,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-09-29T15:01:34.990727Z
50181586.1632927221,1632927208,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-09-29T15:01:23.756610Z
50181586.1632927221,1632927208,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-09-29T14:59:37.827316Z
50181586.1632927221,1632927208,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-09-29T14:53:28.531938Z
50181723.1642134508,1642134508,/en/whatsapp/text-messaging/1/?lo=,whatsapp,text-messaging,2022-01-14T04:28:28.500099Z
50182062.1630708757,1630708756,/en/word/using-find-and-replace/1/?lo=,word,using-find-and-replace,2021-09-03T23:03:49.041516Z
50182062.1630708757,1630708756,/en/word/formatting-text/1/?lo=,word,formatting-text,2021-09-03T22:48:11.441858Z
50182062.1630708757,1630708756,/en/word/understanding-onedrive/1/?lo=,word,understanding-onedrive,2021-09-03T22:48:04.420179Z
50182062.1630708757,1630708756,/en/word/getting-started-with-word/1/?lo=,word,getting-started-with-word,2021-09-03T22:39:27.316422Z
50182062.1630708757,1630708756,/en/word2013/customizing-the-ribbon/1/?lo=,word2013,customizing-the-ribbon,2021-09-03T22:39:16.547075Z
50182529.1625661253,1625661252,/en/excel2013/formatting-cells/1/?lo=,excel2013,formatting-cells,2021-07-07T12:35:02.447235Z
50182529.1625661253,1625661252,/en/googlespreadsheets/modifying-columns-rows-and-cells/1/?lo=,googlespreadsheets,modifying-columns-rows-and-cells,2021-07-07T12:34:12.138531Z
50182550.1631918252,1631918252,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-09-17T22:37:32.281449Z
50182561.1638839568,1638839568,/en/access2016/how-to-create-calculated-fields-and-totals-rows/1/?lo=,access2016,how-to-create-calculated-fields-and-totals-rows,2021-12-07T01:13:54.190391Z
50182561.1638839568,1638839568,/en/access2013/creating-calculated-fields-and-totals-rows/1/?lo=,access2013,creating-calculated-fields-and-totals-rows,2021-12-07T01:12:48.229955Z
50182656.1628826745,1628826746,/en/gmail/sending-email/1/?lo=,gmail,sending-email,2021-08-13T03:52:26.355154Z
501827.1614046623,1631688191,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-09-15T06:44:25.187217Z
501827.1614046623,1631688191,/en/word2016/headers-and-footers/1/?lo=,word2016,headers-and-footers,2021-09-15T06:43:11.090061Z
501827.1614046623,1621907833,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-05-25T02:20:24.600902Z
501827.1614046623,1621907833,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-05-25T01:57:13.863765Z
501827.1614046623,1620265817,/en/excel2016/cell-basics/1/?lo=,excel2016,cell-basics,2021-05-06T01:50:17.023739Z
501827.1614046623,1620194791,/en/powerpoint2016/smartart-graphics/1/?lo=,powerpoint2016,smartart-graphics,2021-05-05T06:06:31.685457Z
501827.1614046623,1620114115,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-05-04T07:41:55.883442Z
501827.1614046623,1620092673,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-05-04T02:09:32.700246Z
501827.1614046623,1620092673,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-05-04T01:44:33.901758Z
501827.1614046623,1620090660,/en/powerpoint2016/hyperlinks/1/?lo=,powerpoint2016,hyperlinks,2021-05-04T01:11:00.708648Z
501827.1614046623,1619683055,/en/excel2016/cell-basics/1/?lo=,excel2016,cell-basics,2021-04-29T07:58:08.104463Z
501827.1614046623,1619683055,/en/excel2016/tables/1/?lo=,excel2016,tables,2021-04-29T07:57:35.410591Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-videos/1/?lo=,powerpoint2016,inserting-videos,2021-04-28T06:53:58.252806Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-audio/1/?lo=,powerpoint2016,inserting-audio,2021-04-28T06:51:47.839874Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-audio/1/?lo=,powerpoint2016,inserting-audio,2021-04-28T06:24:35.519701Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-audio/1/?lo=,powerpoint2016,inserting-audio,2021-04-28T06:22:23.999409Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-audio/1/?lo=,powerpoint2016,inserting-audio,2021-04-28T06:18:02.096768Z
501827.1614046623,1619590590,/en/powerpoint2016/inserting-audio/1/?lo=,powerpoint2016,inserting-audio,2021-04-28T06:16:30.646770Z
501827.1614046623,1619487976,/en/powerpoint2016/applying-transitions/1/?lo=,powerpoint2016,applying-transitions,2021-04-27T02:10:43.049917Z
501827.1614046623,1619487976,/en/powerpoint2016/animating-text-and-objects/1/?lo=,powerpoint2016,animating-text-and-objects,2021-04-27T02:10:41.520862Z
501827.1614046623,1619487976,/en/powerpoint2016/animating-text-and-objects/1/?lo=,powerpoint2016,animating-text-and-objects,2021-04-27T01:49:25.582320Z
501827.1614046623,1619487976,/en/powerpoint2016/applying-transitions/1/?lo=,powerpoint2016,applying-transitions,2021-04-27T01:46:16.364874Z
501827.1614046623,1619485833,/en/powerpoint2016/applying-transitions/1/?lo=,powerpoint2016,applying-transitions,2021-04-27T01:10:33.625999Z
501827.1614046623,1618883302,/en/excel2016/charts/1/?lo=,excel2016,charts,2021-04-20T01:48:22.428955Z
501827.1614046623,1618881219,/en/excel2016/tables/1/?lo=,excel2016,tables,2021-04-20T01:13:39.810509Z
501827.1614046623,1617675722,/en/excel2016/intro-to-formulas/1/?lo=,excel2016,intro-to-formulas,2021-04-06T02:22:02.995495Z
501827.1614046623,1617671837,/en/excel2016/intro-to-formulas/1/?lo=,excel2016,intro-to-formulas,2021-04-06T01:17:17.440536Z
501827.1614046623,1617173509,/en/excel2016/working-with-multiple-worksheets/1/?lo=,excel2016,working-with-multiple-worksheets,2021-03-31T06:52:40.841201Z
501827.1614046623,1617173509,/en/excel2016/formatting-cells/1/?lo=,excel2016,formatting-cells,2021-03-31T06:52:32.270652Z
501827.1614046623,1617173509,/en/excel2016/understanding-number-formats/1/?lo=,excel2016,understanding-number-formats,2021-03-31T06:51:49.571439Z
501827.1614046623,1617170877,/en/excel2016/working-with-multiple-worksheets/1/?lo=,excel2016,working-with-multiple-worksheets,2021-03-31T06:13:28.840985Z
501827.1614046623,1617170877,/en/excel2016/understanding-number-formats/1/?lo=,excel2016,understanding-number-formats,2021-03-31T06:09:25.318766Z
501827.1614046623,1617170877,/en/excel2016/formatting-cells/1/?lo=,excel2016,formatting-cells,2021-03-31T06:07:57.339488Z
501827.1614046623,1617069382,/en/excel2016/modifying-columns-rows-and-cells/1/?lo=,excel2016,modifying-columns-rows-and-cells,2021-03-30T02:23:37.462668Z
501827.1614046623,1617069382,/en/excel2016/cell-basics/1/?lo=,excel2016,cell-basics,2021-03-30T01:58:34.505439Z
501827.1614046623,1617069382,/en/excel2016/getting-started-with-excel/1/?lo=,excel2016,getting-started-with-excel,2021-03-30T01:56:38.647521Z
501827.1614046623,1617066621,/en/excel2016/getting-started-with-excel/1/?lo=,excel2016,getting-started-with-excel,2021-03-30T01:22:47.811347Z
501827.1614046623,1617066621,/en/excel2016/modifying-columns-rows-and-cells/1/?lo=,excel2016,modifying-columns-rows-and-cells,2021-03-30T01:10:21.709100Z
501827.1614046623,1614839886,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-03-04T06:38:06.281163Z
501827.1614046623,1614828150,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-03-04T03:22:30.809840Z
501827.1614046623,1614823137,/en/word2016/page-numbers/1/?lo=,word2016,page-numbers,2021-03-04T01:58:57.133639Z
