user_id,id_session,url_course,course_name,lesson_name,timestamp
7005888.1638443995,1638444008,/en/facebook101/creating-a-facebook-page/1/?lo=,facebook101,creating-a-facebook-page,2021-12-02T11:20:08.979494Z
7005889.1637092269,1637092269,/en/excel2013/worksheet-basics/1/?lo=,excel2013,worksheet-basics,2021-11-16T19:52:41.184546Z
7005889.1637092269,1637092269,/en/excel2013/worksheet-basics/1/?lo=,excel2013,worksheet-basics,2021-11-16T19:51:09.501615Z
7006011.1641498987,1641498987,/en/internetsafetyforkids/cyberbullying-and-cyberharassment/1/?lo=,internetsafetyforkids,cyberbullying-and-cyberharassment,2022-01-06T19:56:27.854594Z
7006014.1631464318,1631464318,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-09-12T16:31:58.012307Z
7006175.1643291340,1643291340,/en/excelformulas/relative-and-absolute-cell-references/1/?lo=,excelformulas,relative-and-absolute-cell-references,2022-01-27T13:49:00.001039Z
7006717.1637477437,1637477437,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-11-21T06:50:37.430777Z
7006725.1635754994,1635729807,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-01T01:23:27.160092Z
7006874.1634750868,1634750867,/en/googleslides/linking-between-slides/1/?lo=,googleslides,linking-between-slides,2021-10-20T17:27:47.462667Z
7007318.1633836691,1633836690,/en/facebook101/deactivating-your-facebook-account/1/?lo=,facebook101,deactivating-your-facebook-account,2021-10-10T03:31:30.971452Z
7007799.1625704087,1625704088,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-07-08T00:28:08.870479Z
7007924.1635845440,1635845438,/en/ipadbasics/camera-and-photos/1/?lo=,ipadbasics,camera-and-photos,2021-11-02T09:30:38.535031Z
7007932.1636365551,1636365551,/en/photoshopbasics/saving-images/1/?lo=,photoshopbasics,saving-images,2021-11-08T09:59:11.423369Z
7008059.1637258241,1637258241,/en/beginning-graphic-design/typography/1/?lo=,beginning-graphic-design,typography,2021-11-18T17:59:04.462332Z
7008059.1637258241,1637258241,/en/beginning-graphic-design/typography/1/?lo=,beginning-graphic-design,typography,2021-11-18T17:57:21.542079Z
7008104.1634810392,1634810388,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-10-21T09:59:48.810887Z
7008368.1626442423,1626442424,/en/googlespreadsheets/formatting-cells/1/?lo=,googlespreadsheets,formatting-cells,2021-07-16T13:33:44.617560Z
7008604.1636101993,1636101993,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-11-05T08:46:33.833628Z
7008622.1638180340,1638180195,/en/business-communication/how-to-write-an-effective-business-email/1/?lo=,business-communication,how-to-write-an-effective-business-email,2021-11-29T10:03:15.189975Z
7008799.1626273701,1626273721,/en/interviewingskills/following-up-after-an-interview/1/?lo=,interviewingskills,following-up-after-an-interview,2021-07-14T15:16:14.217718Z
7008799.1626273701,1626273721,/en/writing-skills/how-to-write-an-effective-business-email/1/?lo=,writing-skills,how-to-write-an-effective-business-email,2021-07-14T15:12:51.598619Z
7008799.1626273701,1626273721,/en/writing-skills/how-to-write-a-formal-business-letter/1/?lo=,writing-skills,how-to-write-a-formal-business-letter,2021-07-14T15:12:42.463136Z
7008799.1626273701,1626273721,/en/writing-skills/being-a-professional-writer/1/?lo=,writing-skills,being-a-professional-writer,2021-07-14T15:12:33.670277Z
7008799.1626273701,1626273721,/en/writing-skills/writing-and-the-pursuit-of-inspiration/1/?lo=,writing-skills,writing-and-the-pursuit-of-inspiration,2021-07-14T15:12:08.351324Z
7008799.1626273701,1626273721,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-07-14T15:04:35.100257Z
7008799.1626273701,1626273721,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-07-14T15:04:26.948028Z
7008799.1626273701,1626273721,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-07-14T15:04:21.026447Z
7008799.1626273701,1626273721,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-07-14T15:04:10.742836Z
7008799.1626273701,1626273721,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-07-14T15:03:36.293289Z
7008799.1626273701,1626273721,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-07-14T15:03:05.986864Z
7008799.1626273701,1626273721,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-07-14T15:01:15.943472Z
7008799.1626273701,1626273721,/en/computerbasics/computer-basics-quiz/1/?lo=,computerbasics,computer-basics-quiz,2021-07-14T14:54:37.488920Z
7009290.1640963865,1640963868,/en/basic-computer-skills/installing-software-on-your-mac/1/?lo=,basic-computer-skills,installing-software-on-your-mac,2021-12-31T15:18:53.241962Z
7009290.1640963865,1640963868,/en/basic-computer-skills/installing-software-on-your-windows-pc/1/?lo=,basic-computer-skills,installing-software-on-your-windows-pc,2021-12-31T15:17:48.896050Z
7009362.1634501382,1634501383,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-10-17T20:10:18.434030Z
7009362.1634501382,1634501383,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-10-17T20:10:06.024362Z
7009362.1634501382,1634501383,/en/internetbasics/using-search-engines/1/?lo=,internetbasics,using-search-engines,2021-10-17T20:09:43.869358Z
