user_id,id_session,url_course,course_name,lesson_name,timestamp
8691526.1633969259,1633969261,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-10-11T16:21:01.022018Z
8691634.1628461255,1628461257,/en/excel2013/groups-and-subtotals/1/?lo=,excel2013,groups-and-subtotals,2021-08-08T22:20:57.740002Z
8691844.1636029773,1636029772,/en/internetsafetyforkids/using-social-networks-safely/1/?lo=,internetsafetyforkids,using-social-networks-safely,2021-11-04T12:42:52.776836Z
8691918.1634011480,1634011481,/en/grammar/abbreviations-and-acronyms/1/?lo=,grammar,abbreviations-and-acronyms,2021-10-12T04:04:41.953229Z
8692207.1629798501,1629798501,/en/basic-computer-skills/starting-a-computer-in-safe-mode/1/?lo=,basic-computer-skills,starting-a-computer-in-safe-mode,2021-08-24T09:48:21.297721Z
8692267.1632234607,1632234606,/en/googledocuments/using-indents-and-tabs/1/?lo=,googledocuments,using-indents-and-tabs,2021-09-21T14:31:22.172465Z
8692267.1632234607,1632234606,/en/googledocuments/working-with-tables/1/?lo=,googledocuments,working-with-tables,2021-09-21T14:30:06.829018Z
8692365.1638364191,1638364190,/en/jobsuccess/business-etiquette/1/?lo=,jobsuccess,business-etiquette,2021-12-01T13:09:50.705133Z
869239.1633295754,1633295754,/en/googleaccount/creating-a-google-account/1/?lo=,googleaccount,creating-a-google-account,2021-10-03T21:15:54.799169Z
869262.1636456788,1636456788,/en/powerpoint2016/slide-master-view/1/?lo=,powerpoint2016,slide-master-view,2021-11-09T11:19:48.085344Z
8692667.1633612550,1633612956,/en/internet-tips/what-is-an-animated-gif/1/?lo=,internet-tips,what-is-an-animated-gif,2021-10-07T13:22:36.335144Z
8692715.1631617066,1631617100,/en/word2016/getting-started-with-word/1/?lo=,word2016,getting-started-with-word,2021-09-14T10:58:20.045073Z
8692882.1637259377,1637259377,/en/word-tips/how-to-create-a-bibliography-or-works-cited-page-in-word/1/?lo=,word-tips,how-to-create-a-bibliography-or-works-cited-page-in-word,2021-11-18T18:17:08.057134Z
8692882.1637259377,1637259377,/en/word-tips/how-to-create-a-bibliography-or-works-cited-page-in-word/1/?lo=,word-tips,how-to-create-a-bibliography-or-works-cited-page-in-word,2021-11-18T18:16:17.589275Z
8693103.1633681224,1633681224,/en/wordxp/bulleted-and-numbered-lists/1/?lo=,wordxp,bulleted-and-numbered-lists,2021-10-08T08:20:24.334241Z
8693187.1631895484,1631895484,/en/word-tips/modifying-page-numbers-in-word/1/?lo=,word-tips,modifying-page-numbers-in-word,2021-09-17T16:22:10.933878Z
8693187.1631895484,1631895484,/en/word-tips/modifying-page-numbers-in-word/1/?lo=,word-tips,modifying-page-numbers-in-word,2021-09-17T16:18:04.407670Z
8693416.1638953805,1638953805,/en/computerbasics/getting-started-with-your-first-computer/1/?lo=,computerbasics,getting-started-with-your-first-computer,2021-12-08T09:43:26.602320Z
8693416.1638953805,1638953805,/en/computerbasics/getting-started-with-your-first-computer/1/?lo=,computerbasics,getting-started-with-your-first-computer,2021-12-08T09:42:45.472798Z
8693416.1638953805,1638953805,/en/computerbasics/setting-up-a-computer/1/?lo=,computerbasics,setting-up-a-computer,2021-12-08T09:42:02.494034Z
8693416.1638953805,1638953805,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-12-08T09:41:36.022256Z
8693416.1638953805,1638953805,/en/basic-computer-skills/installing-software-on-your-mac/1/?lo=,basic-computer-skills,installing-software-on-your-mac,2021-12-08T09:41:32.982213Z
8693416.1638953805,1638953805,/en/basic-computer-skills/installing-software-on-your-mac/1/?lo=,basic-computer-skills,installing-software-on-your-mac,2021-12-08T09:41:14.903409Z
8693416.1638953805,1638953805,/en/basic-computer-skills/installing-software-on-your-mac/1/?lo=,basic-computer-skills,installing-software-on-your-mac,2021-12-08T09:40:17.053711Z
8693416.1638953805,1638953805,/en/computerbasics/understanding-applications/1/?lo=,computerbasics,understanding-applications,2021-12-08T09:39:26.415685Z
8693416.1638953805,1638953805,/en/computerbasics/understanding-operating-systems/1/?lo=,computerbasics,understanding-operating-systems,2021-12-08T09:38:17.403937Z
8693416.1638953805,1638953805,/en/computerbasics/mobile-devices/1/?lo=,computerbasics,mobile-devices,2021-12-08T09:37:52.648138Z
8693416.1638953805,1638953805,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-12-08T09:37:52.088371Z
8693416.1638953805,1638953805,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-12-08T09:37:24.317755Z
8693416.1638953805,1638953805,/en/computerbasics/laptop-computers/1/?lo=,computerbasics,laptop-computers,2021-12-08T09:37:19.628711Z
8693416.1638953805,1638953805,/en/computerbasics/inside-a-computer/1/?lo=,computerbasics,inside-a-computer,2021-12-08T09:35:43.037117Z
8693416.1638953805,1638953805,/en/computerbasics/buttons-and-ports-on-a-computer/1/?lo=,computerbasics,buttons-and-ports-on-a-computer,2021-12-08T09:34:03.989176Z
8693416.1638953805,1638953805,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-12-08T09:29:41.414020Z
8693416.1638953805,1638953805,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-12-08T09:28:21.191783Z
8693416.1638953805,1638953805,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-12-08T09:04:06.925157Z
8693416.1638953805,1638953805,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-12-08T09:01:04.215271Z
8693416.1638953805,1638953805,/en/computerbasics/what-is-a-computer/1/?lo=,computerbasics,what-is-a-computer,2021-12-08T08:57:54.183226Z
8693416.1638953805,1638953805,/en/computerbasics/about-this-tutorial/1/?lo=,computerbasics,about-this-tutorial,2021-12-08T08:57:39.272320Z
8693607.1642693976,1642693975,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-20T15:52:55.817465Z
8693955.1638460424,1638460694,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2021-12-02T15:58:14.478152Z
8694433.1630431329,1630431330,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-31T17:38:52.264241Z
8694433.1630431329,1630431330,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-31T17:35:30.692459Z
8694521.1638428506,1638428506,/en/internetbasics/what-can-you-do-online/1/?lo=,internetbasics,what-can-you-do-online,2021-12-02T07:11:57.733965Z
8694521.1638428506,1638428506,/en/internetbasics/what-is-the-internet/1/?lo=,internetbasics,what-is-the-internet,2021-12-02T07:01:46.059510Z
8694589.1626096141,1626096141,/en/googlespreadsheets/sorting-and-filtering-data/1/?lo=,googlespreadsheets,sorting-and-filtering-data,2021-07-12T13:22:21.682404Z
8694703.1629793245,1629737570,/en/tr_id-word-2016/memulai-dengan-word/1/?lo=,tr_id-word-2016,memulai-dengan-word,2021-08-23T16:52:50.530404Z
8695100.1627357766,1627357766,/en/googleslides/editing-master-slides-and-layouts/1/?lo=,googleslides,editing-master-slides-and-layouts,2021-07-27T03:49:26.346412Z
8695155.1626517756,1626517755,/en/tr_id-word-2016/nomor-halaman/1/?lo=,tr_id-word-2016,nomor-halaman,2021-07-17T10:29:15.910848Z
8695155.1633284187,1633284188,/en/beginning-graphic-design/fundamentals-of-design/1/?lo=,beginning-graphic-design,fundamentals-of-design,2021-10-03T18:03:08.380913Z
8695351.1639573117,1639573116,/en/googlespreadsheets/formatting-cells/1/?lo=,googlespreadsheets,formatting-cells,2021-12-15T12:58:36.989314Z
8695504.1626058666,1626058664,/en/photoshopbasics/doing-more-with-layers/1/?lo=,photoshopbasics,doing-more-with-layers,2021-07-12T02:57:44.794463Z
8695558.1634608335,1634608334,/en/word2016/getting-started-with-word/1/?lo=,word2016,getting-started-with-word,2021-10-19T01:52:14.710686Z
8695636.1641986326,1641986326,/en/powerpoint-tips/recover-unsaved-presentations/1/?lo=,powerpoint-tips,recover-unsaved-presentations,2022-01-12T11:18:46.066335Z
869565.1641848593,1641848592,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2022-01-10T21:03:32.492970Z
869565.1641848593,1641848592,/en/gmail/introduction-to-gmail/1/?lo=,gmail,introduction-to-gmail,2022-01-10T21:03:25.679374Z
8695752.1641195057,1641195057,/en/blogbasics/introduction-to-blogs/1/?lo=,blogbasics,introduction-to-blogs,2022-01-03T07:30:57.923781Z
8696204.1631060074,1631060074,/en/googlespreadsheets/working-with-multiple-sheets/1/?lo=,googlespreadsheets,working-with-multiple-sheets,2021-09-08T00:14:34.349530Z
8696235.1636993561,1636993561,/en/internetbasics/using-a-web-browser/1/?lo=,internetbasics,using-a-web-browser,2021-11-15T16:26:01.863886Z
8696240.1630534780,1630534780,/en/googlespreadsheets/understanding-number-formats/1/?lo=,googlespreadsheets,understanding-number-formats,2021-09-01T22:19:40.237851Z
8696305.1627634147,1627634146,/en/excel2013/freezing-panes-and-view-options/1/?lo=,excel2013,freezing-panes-and-view-options,2021-07-30T08:35:46.666385Z
