user_id,id_session,url_course,course_name,lesson_name,timestamp
23897981.1637746092,1637745855,/en/word/applying-and-modifying-styles/1/?lo=,word,applying-and-modifying-styles,2021-11-24T09:24:15.022115Z
23898133.1636728581,1636728582,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-11-12T14:49:42.117760Z
23898200.1627027889,1627027893,/en/windows10/personalizing-your-desktop/1/?lo=,windows10,personalizing-your-desktop,2021-07-23T08:11:33.850405Z
23898268.1631297279,1631297279,/en/iphonebasics/adding-and-managing-contacts/1/?lo=,iphonebasics,adding-and-managing-contacts,2021-09-10T18:07:59.206024Z
23898558.1641304631,1641304630,/en/typing/typing/1/?lo=,typing,typing,2022-01-04T13:57:20.596292Z
23898994.1628253919,1628253919,/en/excel2016/page-layout-and-printing/1/?lo=,excel2016,page-layout-and-printing,2021-08-06T12:45:19.082876Z
23899374.1632921956,1632921956,/en/googledocuments/linking-within-a-document/1/?lo=,googledocuments,linking-within-a-document,2021-09-29T13:25:56.118876Z
23899480.1632193660,1632193661,/en/wordxp/identifying-parts-of-the-word-window/1/?lo=,wordxp,identifying-parts-of-the-word-window,2021-09-21T03:07:41.406776Z
23899486.1638458806,1638458805,/en/googledocuments/adjusting-margins/1/?lo=,googledocuments,adjusting-margins,2021-12-02T15:26:45.665353Z
23899501.1643175272,1643175275,/en/word/page-numbers/1/?lo=,word,page-numbers,2022-01-26T05:34:35.343622Z
23899669.1643159409,1643159409,/en/problem-solving-and-decision-making/why-is-it-so-hard-to-make-decisions/1/?lo=,problem-solving-and-decision-making,why-is-it-so-hard-to-make-decisions,2022-01-26T01:23:02.910868Z
23899669.1643159409,1643159409,/en/problem-solving-and-decision-making/why-is-it-so-hard-to-make-decisions/1/?lo=,problem-solving-and-decision-making,why-is-it-so-hard-to-make-decisions,2022-01-26T01:10:09.356395Z
23899745.1641997572,1641997572,/en/googledocuments/headers-footers-and-page-breaks/1/?lo=,googledocuments,headers-footers-and-page-breaks,2022-01-12T14:27:26.867300Z
23899745.1641997572,1641997572,/en/googledocuments/headers-footers-and-page-breaks/1/?lo=,googledocuments,headers-footers-and-page-breaks,2022-01-12T14:26:12.309069Z
23900101.1633687519,1633687519,/en/powerpoint2016/presenting-your-slide-show/1/?lo=,powerpoint2016,presenting-your-slide-show,2021-10-08T10:05:19.255256Z
23900164.1630433883,1630433883,/en/word/getting-started-with-word/1/?lo=,word,getting-started-with-word,2021-08-31T18:18:03.429584Z
23900221.1638071572,1638071572,/en/googlespreadsheets/working-with-multiple-sheets/1/?lo=,googlespreadsheets,working-with-multiple-sheets,2021-11-28T03:52:52.020472Z
23900538.1628531194,1628531192,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-08-09T17:46:32.513839Z
23900615.1632215455,1632215454,/en/excel2013/pivottables/1/?lo=,excel2013,pivottables,2021-09-21T09:10:54.853209Z
23900679.1629553464,1629553464,/en/whatsapp/text-messaging/1/?lo=,whatsapp,text-messaging,2021-08-21T13:44:24.228007Z
23900807.1629287484,1629287484,/en/chrome/getting-started-with-google-chrome/1/?lo=,chrome,getting-started-with-google-chrome,2021-08-18T11:51:24.420031Z
23901250.1631260740,1631260742,/en/computerbasics/connecting-to-the-internet/1/?lo=,computerbasics,connecting-to-the-internet,2021-09-10T07:59:02.201746Z
23901267.1643044302,1643044301,/en/windows10/tips-for-managing-multiple-windows/1/?lo=,windows10,tips-for-managing-multiple-windows,2022-01-24T17:11:41.879561Z
239016.1625892934,1625892951,/en/word2016/checking-spelling-and-grammar/1/?lo=,word2016,checking-spelling-and-grammar,2021-07-10T04:55:51.377012Z
23901666.1631882817,1631882818,/en/powerpoint2013/creating-and-opening-presentations/1/?lo=,powerpoint2013,creating-and-opening-presentations,2021-09-17T12:46:58.281069Z
23901728.1635515202,1635515201,/en/excel-tips/use-sumproduct-to-calculate-weighted-averages/1/?lo=,excel-tips,use-sumproduct-to-calculate-weighted-averages,2021-10-29T13:46:41.836766Z
2390237.1638922509,1638922509,/en/access2016/creating-forms/1/?lo=,access2016,creating-forms,2021-12-08T00:15:09.893663Z
23902897.1630777518,1630777518,/en/excel2013/simple-formulas/1/?lo=,excel2013,simple-formulas,2021-09-04T17:45:18.556917Z
23902926.1627820223,1627820224,/en/youtube/the-creator-studio-and-video-manager/1/?lo=,youtube,the-creator-studio-and-video-manager,2021-08-01T12:17:04.729050Z
