user_id,id_session,url_course,course_name,lesson_name,timestamp
50379498.1633517510,1633517511,/en/excel2016/freezing-panes-and-view-options/1/?lo=,excel2016,freezing-panes-and-view-options,2021-10-06T10:51:51.667773Z
50379521.1625251612,1625251612,/en/business-communication/how-to-write-a-clear-business-memo/1/?lo=,business-communication,how-to-write-a-clear-business-memo,2021-07-02T18:46:52.341734Z
50379541.1628650387,1628650387,/en/facebook101/locked-out-of-your-facebook-account/1/?lo=,facebook101,locked-out-of-your-facebook-account,2021-08-11T02:53:07.354459Z
50380227.1631117958,1631117958,/en/word2013/columns/1/?lo=,word2013,columns,2021-09-08T16:19:18.579889Z
50380444.1631303121,1631303121,/en/googleslides/adding-pictures-and-shapes/1/?lo=,googleslides,adding-pictures-and-shapes,2021-09-10T19:52:22.259459Z
50380444.1631303121,1631303121,/en/googleslides/text-basics/1/?lo=,googleslides,text-basics,2021-09-10T19:51:22.431717Z
50380444.1631303121,1631303121,/en/googleslides/slide-basics/1/?lo=,googleslides,slide-basics,2021-09-10T19:50:40.616628Z
50380444.1631303121,1631303121,/en/googleslides/getting-started-with-your-presentation/1/?lo=,googleslides,getting-started-with-your-presentation,2021-09-10T19:49:33.182159Z
50380444.1631303121,1631303121,/en/googleslides/text-basics/1/?lo=,googleslides,text-basics,2021-09-10T19:46:57.271136Z
50380444.1631303121,1631303121,/en/googleslides/adding-pictures-and-shapes/1/?lo=,googleslides,adding-pictures-and-shapes,2021-09-10T19:46:39.685940Z
50381855.1636062935,1636062934,/en/algebra-topics/writing-algebraic-expressions/1/?lo=,algebra-topics,writing-algebraic-expressions,2021-11-04T21:55:34.342046Z
50381857.1636843143,1636843143,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-11-13T22:40:25.565837Z
50381857.1636843143,1636843143,/en/computerbasics/keeping-your-computer-clean/1/?lo=,computerbasics,keeping-your-computer-clean,2021-11-13T22:39:03.954641Z
50383279.1630189623,1630189622,/en/word2016/aligning-ordering-and-grouping-objects/1/?lo=,word2016,aligning-ordering-and-grouping-objects,2021-08-28T22:27:02.982150Z
50383298.1629463787,1629463786,/en/tr_el-google-docs/-tab-using-indents-and-tabs/1/?lo=,tr_el-google-docs,-tab-using-indents-and-tabs,2021-08-20T12:49:46.492115Z
50383409.1627053344,1627053347,/en/googledocuments/working-with-tables/1/?lo=,googledocuments,working-with-tables,2021-07-23T15:15:47.101371Z
50383602.1634088980,1634088980,/en/chrome/bookmarking-in-chrome/1/?lo=,chrome,bookmarking-in-chrome,2021-10-13T01:36:20.360735Z
50384013.1640291870,1640291870,/en/gmail/setting-up-a-gmail-account/1/?lo=,gmail,setting-up-a-gmail-account,2021-12-23T20:37:50.454405Z
50384028.1630318688,1630318687,/en/excel2016/conditional-formatting/1/?lo=,excel2016,conditional-formatting,2021-08-30T10:18:07.688403Z
50384220.1635215926,1635215927,/en/powerpoint2010/creating-photo-albums-in-powerpoint-/1/?lo=,powerpoint2010,creating-photo-albums-in-powerpoint-,2021-10-26T02:38:47.072293Z
50384265.1637287858,1637287946,/en/computerbasics/basic-parts-of-a-computer/1/?lo=,computerbasics,basic-parts-of-a-computer,2021-11-19T02:12:26.246525Z
50384370.1637859067,1637859070,/en/word2016/formatting-pictures/1/?lo=,word2016,formatting-pictures,2021-11-25T16:51:10.448018Z
